timestamp,raw_value,attention,label,systemtime
1646880861.526759,34,75,1,18:54:21.526761
1646880861.528009,35,75,1,18:54:21.528011
1646880861.5292768,81,75,1,18:54:21.529280
1646880861.531754,81,75,1,18:54:21.531756
1646880861.533011,28,75,1,18:54:21.533013
1646880861.5342941,4,75,1,18:54:21.534297
1646880861.535485,43,75,1,18:54:21.535487
1646880861.538059,80,75,1,18:54:21.538061
1646880861.5405161,49,75,1,18:54:21.540519
1646880861.541753,6,75,1,18:54:21.541754
1646880861.5430841,26,75,1,18:54:21.543086
1646880861.545509,69,75,1,18:54:21.545511
1646880861.5479958,70,75,1,18:54:21.547998
1646880861.549259,48,75,1,18:54:21.549261
1646880861.551723,60,75,1,18:54:21.551726
1646880861.5529659,87,75,1,18:54:21.552968
1646880861.555565,70,75,1,18:54:21.555568
1646880861.556798,32,75,1,18:54:21.556800
1646880861.559216,29,75,1,18:54:21.559284
1646880861.561781,50,75,1,18:54:21.561784
1646880861.5630138,48,75,1,18:54:21.563016
1646880861.564256,21,75,1,18:54:21.564258
1646880861.566766,1,75,1,18:54:21.566769
1646880861.569265,24,75,1,18:54:21.569268
1646880861.570511,66,75,1,18:54:21.570513
1646880861.573051,65,75,1,18:54:21.573053
1646880861.574267,41,75,1,18:54:21.574269
1646880861.576781,52,75,1,18:54:21.576784
1646880861.579262,84,75,1,18:54:21.579263
1646880861.580597,87,75,1,18:54:21.580604
1646880861.583008,58,75,1,18:54:21.583011
1646880861.584268,68,75,1,18:54:21.584270
1646880861.5892942,104,75,1,18:54:21.589298
1646880861.590585,102,75,1,18:54:21.590587
1646880861.59181,53,75,1,18:54:21.591812
1646880861.594219,27,75,1,18:54:21.594221
1646880861.595489,59,75,1,18:54:21.595491
1646880861.596753,71,75,1,18:54:21.596755
1646880861.598058,38,75,1,18:54:21.598060
1646880861.600564,26,75,1,18:54:21.600567
1646880861.601804,60,75,1,18:54:21.601806
1646880861.604264,89,75,1,18:54:21.604266
1646880861.6056,60,75,1,18:54:21.605602
1646880861.608018,6,75,1,18:54:21.608021
1646880861.6092548,5,75,1,18:54:21.609257
1646880861.6143181,36,75,1,18:54:21.614322
1646880861.615542,26,75,1,18:54:21.615545
1646880861.617082,2,75,1,18:54:21.617085
1646880861.6180632,33,75,1,18:54:21.618065
1646880861.6208,83,75,1,18:54:21.620802
1646880861.6242912,73,75,1,18:54:21.624294
1646880861.625473,18,75,1,18:54:21.625474
1646880861.6267781,1,75,1,18:54:21.626780
1646880861.628072,48,75,1,18:54:21.628074
1646880861.6292732,70,75,1,18:54:21.629275
1646880861.6317718,25,75,1,18:54:21.631774
1646880861.633014,-8,75,1,18:54:21.633016
1646880861.6355278,21,75,1,18:54:21.635530
1646880861.6367738,82,75,1,18:54:21.636776
1646880861.639284,73,75,1,18:54:21.639287
1646880861.641768,22,75,1,18:54:21.641770
1646880861.642993,17,75,1,18:54:21.642995
1646880861.645529,52,75,1,18:54:21.645531
1646880861.646751,66,75,1,18:54:21.646753
1646880861.6492958,49,75,1,18:54:21.649299
1646880861.6505349,50,75,1,18:54:21.650536
1646880861.654319,86,75,1,18:54:21.654323
1646880861.655505,99,75,1,18:54:21.655506
1646880861.6567628,60,75,1,18:54:21.656764
1646880861.6593049,37,75,1,18:54:21.659308
1646880861.6605089,55,75,1,18:54:21.660510
1646880861.663085,71,75,1,18:54:21.663088
1646880861.664278,40,75,1,18:54:21.664281
1646880861.6667771,20,75,1,18:54:21.666779
1646880861.6680682,64,75,1,18:54:21.668070
1646880861.670521,107,75,1,18:54:21.670523
1646880861.673161,93,75,1,18:54:21.673163
1646880861.674239,56,75,1,18:54:21.674241
1646880861.676762,65,75,1,18:54:21.676764
1646880861.67803,97,75,1,18:54:21.678032
1646880861.680556,97,75,1,18:54:21.680558
1646880861.681746,72,75,1,18:54:21.681747
1646880861.684322,75,75,1,18:54:21.684325
1646880861.6855822,112,75,1,18:54:21.685584
1646880861.688013,106,75,1,18:54:21.688014
1646880861.690559,48,75,1,18:54:21.690562
1646880861.691707,-2,75,1,18:54:21.691709
1646880861.694262,18,75,1,18:54:21.694265
1646880861.695572,50,75,1,18:54:21.695574
1646880861.697977,34,75,1,18:54:21.697979
1646880861.699229,26,75,1,18:54:21.699231
1646880861.7017548,64,75,1,18:54:21.701757
1646880861.702977,104,75,1,18:54:21.702979
1646880861.705589,88,75,1,18:54:21.705592
1646880861.70802,34,75,1,18:54:21.708021
1646880861.709273,34,75,1,18:54:21.709275
1646880861.711787,66,75,1,18:54:21.711789
1646880861.7130082,61,75,1,18:54:21.713010
1646880861.715543,28,75,1,18:54:21.715546
1646880861.7180579,33,75,1,18:54:21.718060
1646880861.719315,68,75,1,18:54:21.719319
1646880861.720497,58,75,1,18:54:21.720499
1646880861.7230499,8,75,1,18:54:21.723053
1646880861.7255502,-13,75,1,18:54:21.725554
1646880861.726766,12,75,1,18:54:21.726768
1646880861.72927,32,75,1,18:54:21.729273
1646880861.73057,6,75,1,18:54:21.730572
1646880861.7330172,-12,75,1,18:54:21.733019
1646880861.7342458,23,75,1,18:54:21.734247
1646880861.736821,83,75,1,18:54:21.736825
1646880861.7755919,80,75,1,18:54:21.775596
1646880861.7768111,35,75,1,18:54:21.776813
1646880861.779267,32,81,1,18:54:21.779271
1646880861.783,71,81,1,18:54:21.783004
1646880861.783041,71,81,1,18:54:21.783042
1646880861.783072,24,81,1,18:54:21.783073
1646880861.783154,12,81,1,18:54:21.783155
1646880861.783207,68,81,1,18:54:21.783208
1646880861.7832909,87,81,1,18:54:21.783292
1646880861.78333,28,81,1,18:54:21.783331
1646880861.783364,-13,81,1,18:54:21.783365
1646880861.783424,27,81,1,18:54:21.783425
1646880861.7834802,87,81,1,18:54:21.783481
1646880861.783563,88,81,1,18:54:21.783564
1646880861.783608,54,81,1,18:54:21.783629
1646880861.7837691,54,81,1,18:54:21.783771
1646880861.783804,70,81,1,18:54:21.783805
1646880861.783835,41,81,1,18:54:21.783835
1646880861.783872,-2,81,1,18:54:21.783873
1646880861.783903,-3,81,1,18:54:21.783903
1646880861.783932,27,81,1,18:54:21.783941
1646880861.784215,40,81,1,18:54:21.784217
1646880861.815582,24,81,1,18:54:21.815585
1646880861.81682,26,81,1,18:54:21.816823
1646880861.818006,60,81,1,18:54:21.818009
1646880861.825352,67,81,1,18:54:21.825355
1646880861.825393,25,81,1,18:54:21.825394
1646880861.825425,-13,81,1,18:54:21.825425
1646880861.8254552,-6,81,1,18:54:21.825456
1646880861.825485,35,81,1,18:54:21.825486
1646880861.825515,49,81,1,18:54:21.825516
1646880861.8255439,37,81,1,18:54:21.825545
1646880861.825574,51,81,1,18:54:21.825575
1646880861.825603,76,81,1,18:54:21.825604
1646880861.825633,54,81,1,18:54:21.825633
1646880861.825662,-5,81,1,18:54:21.825663
1646880861.825692,-10,81,1,18:54:21.825692
1646880861.825721,26,81,1,18:54:21.825722
1646880861.82575,41,81,1,18:54:21.825751
1646880861.82578,18,81,1,18:54:21.825780
1646880861.825809,5,81,1,18:54:21.825810
1646880861.838036,40,81,1,18:54:21.838040
1646880861.844306,72,81,1,18:54:21.844310
1646880861.845509,34,81,1,18:54:21.845512
1646880861.8471339,-27,81,1,18:54:21.847136
1646880861.8471758,-34,81,1,18:54:21.847177
1646880861.847208,-10,81,1,18:54:21.847208
1646880861.8472588,-25,81,1,18:54:21.847260
1646880861.847305,-58,81,1,18:54:21.847306
1646880861.847338,-34,81,1,18:54:21.847338
1646880861.847368,27,81,1,18:54:21.847368
1646880861.847397,32,81,1,18:54:21.847398
1646880861.847426,-27,81,1,18:54:21.847427
1646880861.84936,-62,81,1,18:54:21.849363
1646880861.850602,-37,81,1,18:54:21.850604
1646880861.8506398,-17,81,1,18:54:21.850641
1646880861.856815,-37,81,1,18:54:21.856818
1646880861.8580742,-44,81,1,18:54:21.858075
1646880861.858109,-4,81,1,18:54:21.858110
1646880861.859276,40,81,1,18:54:21.859278
1646880861.86563,21,81,1,18:54:21.865635
1646880861.866977,-22,81,1,18:54:21.866982
1646880861.867043,-1,81,1,18:54:21.867044
1646880861.869331,52,81,1,18:54:21.869333
1646880861.870689,45,81,1,18:54:21.870692
1646880861.870798,10,81,1,18:54:21.870800
1646880861.870838,23,81,1,18:54:21.870839
1646880861.871852,84,81,1,18:54:21.871854
1646880861.873108,84,81,1,18:54:21.873110
1646880861.874305,18,81,1,18:54:21.874307
1646880861.8755462,-17,81,1,18:54:21.875547
1646880861.881803,17,81,1,18:54:21.881807
1646880861.883052,57,81,1,18:54:21.883055
1646880861.884219,49,81,1,18:54:21.884220
1646880861.885514,29,81,1,18:54:21.885515
1646880861.886778,45,81,1,18:54:21.886780
1646880861.8892841,76,81,1,18:54:21.889286
1646880861.890517,81,81,1,18:54:21.890519
1646880861.891764,57,81,1,18:54:21.891766
1646880861.8931031,49,81,1,18:54:21.893106
1646880861.8955588,56,81,1,18:54:21.895562
1646880861.896769,42,81,1,18:54:21.896772
1646880861.8992891,6,81,1,18:54:21.899291
1646880861.901783,7,81,1,18:54:21.901786
1646880861.903111,51,81,1,18:54:21.903115
1646880861.904286,66,81,1,18:54:21.904287
1646880861.906805,20,81,1,18:54:21.906807
1646880861.909268,-18,81,1,18:54:21.909271
1646880861.9105248,8,81,1,18:54:21.910527
1646880861.9130409,26,81,1,18:54:21.913043
1646880861.914325,-8,81,1,18:54:21.914327
1646880861.9167721,-39,81,1,18:54:21.916774
1646880861.918035,-22,81,1,18:54:21.918037
1646880861.920554,9,81,1,18:54:21.920557
1646880861.9230342,-6,81,1,18:54:21.923037
1646880861.924274,-54,81,1,18:54:21.924276
1646880861.926778,-46,81,1,18:54:21.926780
1646880861.9280891,1,81,1,18:54:21.928091
1646880861.93179,6,81,1,18:54:21.931793
1646880861.933055,-27,81,1,18:54:21.933058
1646880861.9342442,-20,81,1,18:54:21.934246
1646880861.935512,32,81,1,18:54:21.935514
1646880861.938037,44,81,1,18:54:21.938039
1646880861.940545,12,81,1,18:54:21.940547
1646880861.941779,-4,81,1,18:54:21.941780
1646880861.945662,29,81,1,18:54:21.945666
1646880861.946773,67,81,1,18:54:21.946775
1646880861.948085,29,81,1,18:54:21.948086
1646880861.950523,-7,81,1,18:54:21.950526
1646880861.951793,27,81,1,18:54:21.951794
1646880861.954292,58,81,1,18:54:21.954295
1646880861.958069,22,81,1,18:54:21.958072
1646880861.959319,-21,81,1,18:54:21.959321
1646880861.960534,4,81,1,18:54:21.960536
1646880861.963029,65,81,1,18:54:21.963031
1646880861.964275,72,81,1,18:54:21.964278
1646880861.965562,33,81,1,18:54:21.965564
1646880861.966766,27,81,1,18:54:21.966768
1646880861.9692569,67,81,1,18:54:21.969260
1646880861.97305,76,81,1,18:54:21.973053
1646880861.974286,51,81,1,18:54:21.974288
1646880861.9755452,25,81,1,18:54:21.975546
1646880861.978045,44,81,1,18:54:21.978046
1646880861.979359,72,81,1,18:54:21.979361
1646880861.9817832,51,81,1,18:54:21.981785
1646880861.982978,20,81,1,18:54:21.982979
1646880861.986779,39,81,1,18:54:21.986782
1646880861.987977,84,81,1,18:54:21.987978
1646880861.9893382,85,81,1,18:54:21.989340
1646880861.9918132,39,81,1,18:54:21.991815
1646880862.0305789,8,81,1,18:54:22.030584
1646880862.0318358,36,81,1,18:54:22.031839
1646880862.071888,64,81,1,18:54:22.071891
1646880862.074243,53,81,1,18:54:22.074245
1646880862.07428,60,81,1,18:54:22.074281
1646880862.074311,109,81,1,18:54:22.074312
1646880862.074341,122,81,1,18:54:22.074342
1646880862.074371,83,81,1,18:54:22.074371
1646880862.0744,41,81,1,18:54:22.074401
1646880862.07443,49,81,1,18:54:22.074430
1646880862.0744588,61,81,1,18:54:22.074459
1646880862.0744882,37,81,1,18:54:22.074489
1646880862.074518,20,81,1,18:54:22.074518
1646880862.074547,55,81,1,18:54:22.074548
1646880862.0745769,89,81,1,18:54:22.074577
1646880862.0746062,58,81,1,18:54:22.074607
1646880862.074636,10,81,1,18:54:22.074636
1646880862.074665,13,81,1,18:54:22.074665
1646880862.074694,43,81,1,18:54:22.074695
1646880862.074723,54,81,1,18:54:22.074724
1646880862.074753,19,81,1,18:54:22.074753
1646880862.074782,4,81,1,18:54:22.074783
1646880862.0755572,28,81,1,18:54:22.075558
1646880862.0767858,55,81,1,18:54:22.076788
1646880862.079241,42,81,1,18:54:22.079243
1646880862.079278,27,81,1,18:54:22.079279
1646880862.079309,61,81,1,18:54:22.079310
1646880862.079339,91,81,1,18:54:22.079340
1646880862.079369,64,81,1,18:54:22.079369
1646880862.079398,6,81,1,18:54:22.079399
1646880862.0794282,-2,81,1,18:54:22.079429
1646880862.079458,35,81,1,18:54:22.079458
1646880862.079487,36,81,1,18:54:22.079488
1646880862.079517,-14,81,1,18:54:22.079518
1646880862.079547,-22,81,1,18:54:22.079547
1646880862.079576,25,81,1,18:54:22.079577
1646880862.079606,51,81,1,18:54:22.079606
1646880862.079635,20,81,1,18:54:22.079636
1646880862.079665,-2,81,1,18:54:22.079665
1646880862.079694,32,81,1,18:54:22.079694
1646880862.0797231,56,81,1,18:54:22.079724
1646880862.079752,9,81,1,18:54:22.079753
1646880862.0797818,-30,81,1,18:54:22.079783
1646880862.080576,2,81,1,18:54:22.080578
1646880862.0817878,51,81,1,18:54:22.081790
1646880862.0842829,37,81,1,18:54:22.084285
1646880862.085557,-10,81,1,18:54:22.085558
1646880862.085681,2,81,1,18:54:22.085683
1646880862.086776,70,81,1,18:54:22.086778
1646880862.0881221,93,81,1,18:54:22.088123
1646880862.0905411,56,81,1,18:54:22.090543
1646880862.093086,38,81,1,18:54:22.093090
1646880862.0955331,70,81,1,18:54:22.095535
1646880862.096777,86,81,1,18:54:22.096779
1646880862.098048,56,81,1,18:54:22.098050
1646880862.100548,33,81,1,18:54:22.100549
1646880862.10185,55,81,1,18:54:22.101852
1646880862.104325,90,81,1,18:54:22.104327
1646880862.105479,68,81,1,18:54:22.105480
1646880862.1080608,13,81,1,18:54:22.108064
1646880862.110544,7,81,1,18:54:22.110545
1646880862.111852,35,81,1,18:54:22.111857
1646880862.114282,41,81,1,18:54:22.114284
1646880862.1155012,19,81,1,18:54:22.115502
1646880862.118117,33,81,1,18:54:22.118121
1646880862.1192472,73,81,1,18:54:22.119249
1646880862.121803,80,81,1,18:54:22.121807
1646880862.124328,34,81,1,18:54:22.124330
1646880862.125529,7,81,1,18:54:22.125530
1646880862.126791,45,81,1,18:54:22.126793
1646880862.1293151,82,81,1,18:54:22.129317
1646880862.160577,56,81,1,18:54:22.160580
1646880862.16179,26,81,1,18:54:22.161792
1646880862.1630359,59,81,1,18:54:22.163037
1646880862.165545,99,81,1,18:54:22.165547
1646880862.1691542,61,81,1,18:54:22.169157
1646880862.169245,4,81,1,18:54:22.169246
1646880862.169281,9,81,1,18:54:22.169282
1646880862.169312,60,81,1,18:54:22.169313
1646880862.169343,84,81,1,18:54:22.169344
1646880862.169373,67,81,1,18:54:22.169373
1646880862.1694138,69,81,1,18:54:22.169414
1646880862.169457,112,81,1,18:54:22.169458
1646880862.169503,117,81,1,18:54:22.169504
1646880862.1695821,68,81,1,18:54:22.169583
1646880862.169617,34,81,1,18:54:22.169617
1646880862.169676,53,81,1,18:54:22.169677
1646880862.1697679,68,81,1,18:54:22.169769
1646880862.169803,40,81,1,18:54:22.169804
1646880862.17053,18,81,1,18:54:22.170531
1646880862.17178,42,81,1,18:54:22.171782
1646880862.173067,82,81,1,18:54:22.173069
1646880862.174259,51,81,1,18:54:22.174261
1646880862.1755562,-7,81,1,18:54:22.175557
1646880862.17677,-4,81,1,18:54:22.176771
1646880862.178043,58,81,1,18:54:22.178044
1646880862.180556,88,81,1,18:54:22.180558
1646880862.183128,50,81,1,18:54:22.183137
1646880862.1842828,35,81,1,18:54:22.184285
1646880862.185536,76,81,1,18:54:22.185537
1646880862.188056,88,81,1,18:54:22.188058
1646880862.190578,50,81,1,18:54:22.190581
1646880862.191784,25,81,1,18:54:22.191786
1646880862.194378,66,81,1,18:54:22.194381
1646880862.195596,85,81,1,18:54:22.195597
1646880862.1980329,51,81,1,18:54:22.198035
1646880862.200574,39,81,1,18:54:22.200577
1646880862.201775,86,81,1,18:54:22.201776
1646880862.203027,122,81,1,18:54:22.203029
1646880862.2055402,88,81,1,18:54:22.205542
1646880862.2080588,26,81,1,18:54:22.208062
1646880862.2092931,23,81,1,18:54:22.209295
1646880862.2117949,61,81,1,18:54:22.211797
1646880862.213019,61,81,1,18:54:22.213021
1646880862.215609,12,81,1,18:54:22.215612
1646880862.218025,7,81,1,18:54:22.218027
1646880862.219264,88,81,1,18:54:22.219267
1646880862.220578,166,81,1,18:54:22.220580
1646880862.2230709,176,81,1,18:54:22.223073
1646880862.225559,162,81,1,18:54:22.225563
1646880862.226785,173,81,1,18:54:22.226787
1646880862.2293482,181,81,1,18:54:22.229356
1646880862.2305439,130,81,1,18:54:22.230547
1646880862.2330859,103,81,1,18:54:22.233088
1646880862.234268,177,81,1,18:54:22.234270
1646880862.236765,259,81,1,18:54:22.236767
1646880862.239282,220,81,1,18:54:22.239285
1646880862.240559,114,81,1,18:54:22.240561
1646880862.2443001,99,81,1,18:54:22.244302
1646880862.2455869,182,81,1,18:54:22.245589
1646880862.246825,231,81,1,18:54:22.246827
1646880862.248051,209,81,1,18:54:22.248053
1646880862.2505689,179,81,1,18:54:22.250571
1646880862.253001,204,81,1,18:54:22.253002
1646880862.254304,219,81,1,18:54:22.254306
1646880862.25679,163,81,1,18:54:22.256793
1646880862.258039,105,81,1,18:54:22.258040
1646880862.260548,107,81,1,18:54:22.260551
1646880862.263157,106,81,1,18:54:22.263160
1646880862.265562,50,81,1,18:54:22.265564
1646880862.266787,3,81,1,18:54:22.266789
1646880862.268039,25,81,1,18:54:22.268040
1646880862.2705438,71,81,1,18:54:22.270546
1646880862.2717838,76,81,1,18:54:22.271786
1646880862.274294,49,81,1,18:54:22.274295
1646880862.27555,34,81,1,18:54:22.275552
1646880862.278046,38,81,1,18:54:22.278048
1646880862.280863,55,81,1,18:54:22.280868
1646880862.281785,69,81,1,18:54:22.281787
1646880862.28428,89,81,1,18:54:22.284284
1646880862.2868962,121,81,1,18:54:22.286901
1646880862.288161,120,81,1,18:54:22.288164
1646880862.289314,72,81,1,18:54:22.289316
1646880862.291882,20,81,1,18:54:22.291884
1646880862.293122,36,81,1,18:54:22.293124
1646880862.295601,82,81,1,18:54:22.295603
1646880862.2967749,88,81,1,18:54:22.296776
1646880862.299308,70,81,1,18:54:22.299311
1646880862.3017972,90,81,1,18:54:22.301799
1646880862.3030531,134,81,1,18:54:22.303055
1646880862.3055518,123,81,1,18:54:22.305555
1646880862.3067882,71,81,1,18:54:22.306789
1646880862.309313,75,81,1,18:54:22.309317
1646880862.311821,135,81,1,18:54:22.311823
1646880862.312997,140,81,1,18:54:22.312999
1646880862.314283,92,81,1,18:54:22.314286
1646880862.316746,41,81,1,18:54:22.316747
1646880862.3193102,41,81,1,18:54:22.319313
1646880862.320577,80,81,1,18:54:22.320579
1646880862.323073,81,81,1,18:54:22.323076
1646880862.324268,51,81,1,18:54:22.324270
1646880862.3267999,50,81,1,18:54:22.326802
1646880862.32934,69,81,1,18:54:22.329344
1646880862.330576,53,81,1,18:54:22.330578
1646880862.371953,12,81,1,18:54:22.371956
1646880862.373047,23,81,1,18:54:22.373049
1646880862.374292,65,81,1,18:54:22.374294
1646880862.376846,68,81,1,18:54:22.376849
1646880862.380564,26,81,1,18:54:22.380568
1646880862.380605,12,81,1,18:54:22.380605
1646880862.380636,57,81,1,18:54:22.380636
1646880862.380666,80,81,1,18:54:22.380667
1646880862.380696,53,81,1,18:54:22.380696
1646880862.380725,32,81,1,18:54:22.380726
1646880862.380755,49,81,1,18:54:22.380755
1646880862.380784,68,81,1,18:54:22.380785
1646880862.380814,43,81,1,18:54:22.380814
1646880862.380843,6,81,1,18:54:22.380844
1646880862.380873,9,81,1,18:54:22.380873
1646880862.3809018,32,81,1,18:54:22.380903
1646880862.380938,18,81,1,18:54:22.380939
1646880862.380969,-22,81,1,18:54:22.380969
1646880862.3809988,-24,81,1,18:54:22.380999
1646880862.3810282,7,81,1,18:54:22.381029
1646880862.381058,27,81,1,18:54:22.381059
1646880862.381088,12,81,1,18:54:22.381088
1646880862.3811169,-4,81,1,18:54:22.381118
1646880862.3817952,3,81,1,18:54:22.381797
1646880862.3830478,9,81,1,18:54:22.383050
1646880862.3842828,-9,81,1,18:54:22.384285
1646880862.411817,-23,81,1,18:54:22.411821
1646880862.413022,3,81,1,18:54:22.413024
1646880862.41552,39,81,1,18:54:22.415522
1646880862.4190788,40,81,1,18:54:22.419082
1646880862.4191182,33,81,1,18:54:22.419119
1646880862.4191492,42,81,1,18:54:22.419149
1646880862.419179,58,81,1,18:54:22.419180
1646880862.419209,38,81,1,18:54:22.419209
1646880862.4192388,-10,81,1,18:54:22.419239
1646880862.419269,-24,81,1,18:54:22.419269
1646880862.419298,17,81,1,18:54:22.419299
1646880862.419328,27,81,1,18:54:22.419328
1646880862.4193568,-13,81,1,18:54:22.419357
1646880862.4193861,-26,81,1,18:54:22.419387
1646880862.419416,28,81,1,18:54:22.419416
1646880862.419445,76,81,1,18:54:22.419445
1646880862.419474,48,81,1,18:54:22.419474
1646880862.4205482,12,81,1,18:54:22.420549
1646880862.4217868,24,81,1,18:54:22.421789
1646880862.424308,52,81,1,18:54:22.424310
1646880862.425555,32,81,1,18:54:22.425556
1646880862.425589,-10,81,1,18:54:22.425590
1646880862.429286,2,81,1,18:54:22.429289
1646880862.430538,52,81,1,18:54:22.430540
1646880862.433067,69,81,1,18:54:22.433070
1646880862.434243,40,81,1,18:54:22.434244
1646880862.435498,32,81,1,18:54:22.435499
1646880862.436804,68,81,1,18:54:22.436806
1646880862.439265,75,81,1,18:54:22.439267
1646880862.440495,25,81,1,18:54:22.440497
1646880862.441735,-28,81,1,18:54:22.441737
1646880862.4443011,-18,81,1,18:54:22.444304
1646880862.445479,22,81,1,18:54:22.445480
1646880862.4619231,22,81,1,18:54:22.461927
1646880862.463064,-2,81,1,18:54:22.463110
1646880862.464347,21,81,1,18:54:22.464348
1646880862.466794,65,81,1,18:54:22.466796
1646880862.468215,40,81,1,18:54:22.468217
1646880862.468253,-19,81,1,18:54:22.468254
1646880862.468284,-20,81,1,18:54:22.468285
1646880862.468315,34,81,1,18:54:22.468315
1646880862.4683452,51,81,1,18:54:22.468345
1646880862.468374,21,81,1,18:54:22.468375
1646880862.470558,6,81,1,18:54:22.470560
1646880862.471762,40,81,1,18:54:22.471763
1646880862.4744372,65,81,1,18:54:22.474439
1646880862.475586,41,81,1,18:54:22.475588
1646880862.476795,4,81,1,18:54:22.476797
1646880862.47806,8,81,1,18:54:22.478062
1646880862.480565,37,81,1,18:54:22.480567
1646880862.481782,20,81,1,18:54:22.481783
1646880862.4830642,-19,81,1,18:54:22.483066
1646880862.484292,2,81,1,18:54:22.484294
1646880862.486851,74,81,1,18:54:22.486853
1646880862.4893372,89,81,1,18:54:22.489340
1646880862.4905422,17,81,1,18:54:22.490543
1646880862.493118,-28,81,1,18:54:22.493124
1646880862.494303,-1,81,1,18:54:22.494305
1646880862.4967968,19,81,1,18:54:22.496799
1646880862.499359,0,81,1,18:54:22.499362
1646880862.500581,-4,81,1,18:54:22.500582
1646880862.501745,41,81,1,18:54:22.501747
1646880862.504351,72,81,1,18:54:22.504354
1646880862.5067892,36,81,1,18:54:22.506791
1646880862.508127,-2,81,1,18:54:22.508129
1646880862.510596,5,81,1,18:54:22.510599
1646880862.511847,21,81,1,18:54:22.511850
1646880862.514343,8,81,1,18:54:22.514346
1646880862.516812,-20,81,1,18:54:22.516814
1646880862.518019,-13,81,1,18:54:22.518020
1646880862.520587,24,81,1,18:54:22.520590
1646880862.5217972,26,81,1,18:54:22.521798
1646880862.524361,-13,81,1,18:54:22.524364
1646880862.525606,-26,81,1,18:54:22.525608
1646880862.528003,2,81,1,18:54:22.528005
1646880862.5293171,1,81,1,18:54:22.529320
1646880862.531809,-27,81,1,18:54:22.531812
1646880862.5343392,-17,81,1,18:54:22.534342
1646880862.535528,53,81,1,18:54:22.535530
1646880862.53806,91,81,1,18:54:22.538062
1646880862.5405629,52,81,1,18:54:22.540566
1646880862.541795,0,81,1,18:54:22.541797
1646880862.5430489,9,81,1,18:54:22.543051
1646880862.545578,64,81,1,18:54:22.545580
1646880862.548138,80,81,1,18:54:22.548140
1646880862.549319,32,81,1,18:54:22.549321
1646880862.551838,10,81,1,18:54:22.551841
1646880862.553051,34,81,1,18:54:22.553052
1646880862.555583,25,81,1,18:54:22.555586
1646880862.556763,-17,81,1,18:54:22.556765
1646880862.559305,-40,81,1,18:54:22.559307
1646880862.560558,-12,81,1,18:54:22.560560
1646880862.563051,12,81,1,18:54:22.563053
1646880862.565612,9,81,1,18:54:22.565615
1646880862.5667589,26,81,1,18:54:22.566761
1646880862.569311,98,81,1,18:54:22.569313
1646880862.570556,148,81,1,18:54:22.570558
1646880862.573071,124,81,1,18:54:22.573073
1646880862.575572,76,81,1,18:54:22.575576
1646880862.57683,80,81,1,18:54:22.576832
1646880862.57803,115,81,1,18:54:22.578031
1646880862.580564,116,81,1,18:54:22.580567
1646880862.583062,96,81,1,18:54:22.583064
1646880862.58426,101,81,1,18:54:22.584261
1646880862.586829,136,81,1,18:54:22.586832
1646880862.588049,149,81,1,18:54:22.588050
1646880862.590622,115,81,1,18:54:22.590625
1646880862.593035,93,81,1,18:54:22.593037
1646880862.594306,123,81,1,18:54:22.594307
1646880862.595546,149,81,1,18:54:22.595547
1646880862.5980601,109,81,1,18:54:22.598062
1646880862.600579,49,81,1,18:54:22.600582
1646880862.601803,49,81,1,18:54:22.601805
1646880862.604306,73,81,1,18:54:22.604308
1646880862.605533,48,81,1,18:54:22.605535
1646880862.60819,-7,81,1,18:54:22.608192
1646880862.610523,-8,81,1,18:54:22.610525
1646880862.6142972,35,81,1,18:54:22.614299
1646880862.615613,54,81,1,18:54:22.615616
1646880862.618047,43,81,1,18:54:22.618049
1646880862.619284,40,81,1,18:54:22.619285
1646880862.6205099,52,81,1,18:54:22.620512
1646880862.621763,65,81,1,18:54:22.621765
1646880862.624299,58,81,1,18:54:22.624301
1646880862.625528,65,81,1,18:54:22.625530
1646880862.628159,113,81,1,18:54:22.628162
1646880862.629407,130,81,1,18:54:22.629412
1646880862.631974,64,81,1,18:54:22.631979
1646880862.674389,-2,81,1,18:54:22.674393
1646880862.675568,16,81,1,18:54:22.675571
1646880862.676784,56,81,1,18:54:22.676786
1646880862.67806,44,81,1,18:54:22.678062
1646880862.681719,6,81,1,18:54:22.681723
1646880862.6817589,5,81,1,18:54:22.681760
1646880862.681791,37,81,1,18:54:22.681791
1646880862.6818209,32,81,1,18:54:22.681822
1646880862.6818519,-2,81,1,18:54:22.681852
1646880862.6818812,-2,81,1,18:54:22.681882
1646880862.6819499,42,81,1,18:54:22.681952
1646880862.682,73,81,1,18:54:22.682001
1646880862.6820638,39,81,1,18:54:22.682065
1646880862.682111,-3,81,1,18:54:22.682111
1646880862.682142,6,81,1,18:54:22.682142
1646880862.6821718,25,81,1,18:54:22.682172
1646880862.6822011,9,81,1,18:54:22.682202
1646880862.682231,-11,81,1,18:54:22.682232
1646880862.6822689,2,81,1,18:54:22.682270
1646880862.682299,36,81,1,18:54:22.682299
1646880862.682328,16,81,1,18:54:22.682329
1646880862.682358,-46,81,1,18:54:22.682359
1646880862.682388,-52,81,1,18:54:22.682388
1646880862.683056,-5,81,1,18:54:22.683058
1646880862.684299,1,81,1,18:54:22.684301
1646880862.6855261,-29,81,1,18:54:22.685527
1646880862.686771,-21,81,1,18:54:22.686773
1646880862.688041,23,81,1,18:54:22.688043
1646880862.690571,28,81,1,18:54:22.690574
