timestamp,raw_value,attention,label,systemtime
1646882448.2463229,72,48,0,19:20:48.246325
1646882448.2475488,71,48,0,19:20:48.247551
1646882448.248967,49,48,0,19:20:48.248973
1646882448.249026,18,48,0,19:20:48.249027
1646882448.2490711,9,48,0,19:20:48.249072
1646882448.249108,2,48,0,19:20:48.249110
1646882448.249193,-25,48,0,19:20:48.249195
1646882448.2492511,-50,48,0,19:20:48.249252
1646882448.2500942,-46,48,0,19:20:48.250096
1646882448.251321,4,48,0,19:20:48.251324
1646882448.253869,53,48,0,19:20:48.253874
1646882448.255062,48,48,0,19:20:48.255064
1646882448.256296,22,48,0,19:20:48.256298
1646882448.2575738,26,48,0,19:20:48.257576
1646882448.260297,71,48,0,19:20:48.260301
1646882448.2614331,101,48,0,19:20:48.261441
1646882448.2627149,73,48,0,19:20:48.262718
1646882448.2652318,28,48,0,19:20:48.265235
1646882448.266288,17,48,0,19:20:48.266294
1646882448.269057,55,48,0,19:20:48.269062
1646882448.27008,121,48,0,19:20:48.270084
1646882448.2726269,123,48,0,19:20:48.272633
1646882448.29635,39,48,0,19:20:48.296355
1646882448.297556,-3,48,0,19:20:48.297559
1646882448.298923,24,48,0,19:20:48.298928
1646882448.3001862,41,48,0,19:20:48.300191
1646882448.303371,26,48,0,19:20:48.303373
1646882448.3034098,17,48,0,19:20:48.303411
1646882448.303445,28,48,0,19:20:48.303446
1646882448.303477,59,48,0,19:20:48.303478
1646882448.303514,90,48,0,19:20:48.303516
1646882448.303563,88,48,0,19:20:48.303564
1646882448.303595,56,48,0,19:20:48.303596
1646882448.303626,53,48,0,19:20:48.303627
1646882448.303657,75,48,0,19:20:48.303657
1646882448.303688,85,48,0,19:20:48.303688
1646882448.305016,71,48,0,19:20:48.305018
1646882448.306265,39,48,0,19:20:48.306267
1646882448.308786,9,48,0,19:20:48.308793
1646882448.31006,33,48,0,19:20:48.310062
1646882448.311287,83,48,0,19:20:48.311289
1646882448.312513,118,48,0,19:20:48.312514
1646882448.315062,146,48,0,19:20:48.315064
1646882448.3163671,138,48,0,19:20:48.316371
1646882448.31757,115,48,0,19:20:48.317573
1646882448.3188758,98,48,0,19:20:48.318890
1646882448.321344,88,48,0,19:20:48.321347
1646882448.32386,74,48,0,19:20:48.323865
1646882448.3251011,52,48,0,19:20:48.325106
1646882448.327829,4,48,0,19:20:48.327834
1646882448.328844,-52,48,0,19:20:48.328848
1646882448.3313768,-74,48,0,19:20:48.331382
1646882448.333981,-134,48,0,19:20:48.333986
1646882448.335072,-179,48,0,19:20:48.335075
1646882448.33763,-107,48,0,19:20:48.337635
1646882448.3389041,2,48,0,19:20:48.338908
1646882448.341356,68,48,0,19:20:48.341360
1646882448.342605,91,48,0,19:20:48.342610
1646882448.345152,108,48,0,19:20:48.345167
1646882448.3475819,144,48,0,19:20:48.347586
1646882448.3488462,183,48,0,19:20:48.348850
1646882448.351381,185,48,0,19:20:48.351384
1646882448.35263,150,48,0,19:20:48.352635
1646882448.35508,102,48,0,19:20:48.355083
1646882448.356427,80,48,0,19:20:48.356431
1646882448.358898,88,48,0,19:20:48.358902
1646882448.3601868,75,48,0,19:20:48.360202
1646882448.362689,48,48,0,19:20:48.362694
1646882448.36513,43,48,0,19:20:48.365133
1646882448.3665679,69,48,0,19:20:48.366572
1646882448.368892,89,48,0,19:20:48.368895
1646882448.370044,85,48,0,19:20:48.370046
1646882448.372616,49,48,0,19:20:48.372620
1646882448.373846,29,48,0,19:20:48.373849
1646882448.3763819,55,48,0,19:20:48.376386
1646882448.37885,90,48,0,19:20:48.378854
1646882448.3800719,113,48,0,19:20:48.380075
1646882448.3814101,108,48,0,19:20:48.381413
1646882448.383868,90,48,0,19:20:48.383871
1646882448.387599,73,48,0,19:20:48.387602
1646882448.388,42,48,0,19:20:48.388002
1646882448.390046,18,48,0,19:20:48.390049
1646882448.391357,21,48,0,19:20:48.391365
1646882448.393878,39,48,0,19:20:48.393883
1646882448.395243,7,48,0,19:20:48.395248
1646882448.397918,-54,48,0,19:20:48.397923
1646882448.402661,-57,48,0,19:20:48.402667
1646882448.40383,-7,48,0,19:20:48.403832
1646882448.405034,20,48,0,19:20:48.405035
1646882448.4075892,5,48,0,19:20:48.407591
1646882448.408843,-6,48,0,19:20:48.408847
1646882448.41017,6,48,0,19:20:48.410175
1646882448.411366,28,48,0,19:20:48.411369
1646882448.41392,33,48,0,19:20:48.413924
1646882448.415191,21,48,0,19:20:48.415195
1646882448.417581,7,48,0,19:20:48.417585
1646882448.418818,5,48,0,19:20:48.418821
1646882448.421365,17,48,0,19:20:48.421369
1646882448.422775,25,48,0,19:20:48.422780
1646882448.4265769,48,48,0,19:20:48.426583
1646882448.426731,52,48,0,19:20:48.426734
1646882448.4299579,26,48,0,19:20:48.429963
1646882448.43185,22,48,0,19:20:48.431854
1646882448.4327092,73,48,0,19:20:48.432712
1646882448.435198,122,48,0,19:20:48.435202
1646882448.436339,106,48,0,19:20:48.436343
1646882448.4389,74,48,0,19:20:48.438904
1646882448.440183,55,48,0,19:20:48.440187
1646882448.4428868,44,48,0,19:20:48.442892
1646882448.445174,8,48,0,19:20:48.445179
1646882448.446538,-28,48,0,19:20:48.446543
1646882448.448918,-34,48,0,19:20:48.448921
1646882448.450114,-8,48,0,19:20:48.450117
1646882448.452616,21,48,0,19:20:48.452621
1646882448.453996,65,48,0,19:20:48.453998
1646882448.4563851,87,48,0,19:20:48.456388
1646882448.458924,59,48,0,19:20:48.458929
1646882448.46141,23,48,0,19:20:48.461414
1646882448.462621,8,48,0,19:20:48.462625
1646882448.464038,-10,48,0,19:20:48.464045
1646882448.466336,-14,48,0,19:20:48.466340
1646882448.468791,9,48,0,19:20:48.468793
1646882448.470052,21,48,0,19:20:48.470055
1646882448.471284,12,48,0,19:20:48.471286
1646882448.473803,21,48,0,19:20:48.473805
1646882448.476341,50,48,0,19:20:48.476344
1646882448.477634,55,48,0,19:20:48.477638
1646882448.4800482,74,48,0,19:20:48.480052
1646882448.481353,97,48,0,19:20:48.481356
1646882448.483902,75,48,0,19:20:48.483907
1646882448.527578,42,48,0,19:20:48.527581
1646882448.528851,12,48,0,19:20:48.528854
1646882448.532052,5,48,0,19:20:48.532055
1646882448.534989,16,48,0,19:20:48.534992
1646882448.535032,22,48,0,19:20:48.535033
1646882448.5350661,0,48,0,19:20:48.535066
1646882448.5352068,-25,48,0,19:20:48.535209
1646882448.5352461,-11,48,0,19:20:48.535247
1646882448.535279,7,48,0,19:20:48.535280
1646882448.5353138,-3,48,0,19:20:48.535314
1646882448.5353448,-18,48,0,19:20:48.535346
1646882448.5353758,-5,48,0,19:20:48.535377
1646882448.535408,-5,48,0,19:20:48.535412
1646882448.535452,-17,48,0,19:20:48.535453
1646882448.5354838,10,48,0,19:20:48.535484
1646882448.535566,51,48,0,19:20:48.535568
1646882448.535618,73,48,0,19:20:48.535619
1646882448.53579,59,48,0,19:20:48.535792
1646882448.535867,1,48,0,19:20:48.535868
1646882448.535902,-29,48,0,19:20:48.535903
1646882448.535934,7,48,0,19:20:48.535935
1646882448.5359669,55,48,0,19:20:48.535968
1646882448.535999,40,48,0,19:20:48.535999
1646882448.53603,-9,48,0,19:20:48.536030
1646882448.536287,-24,48,0,19:20:48.536288
1646882448.5375319,0,48,0,19:20:48.537534
1646882448.538784,25,48,0,19:20:48.538785
1646882448.540113,23,48,0,19:20:48.540114
1646882448.541342,-7,48,0,19:20:48.541343
1646882448.543898,-4,48,0,19:20:48.543902
1646882448.545061,52,48,0,19:20:48.545065
1646882448.547053,108,48,0,19:20:48.547056
1646882448.54752,101,48,0,19:20:48.547522
1646882448.5500522,82,48,0,19:20:48.550054
1646882448.552551,112,48,0,19:20:48.552554
1646882448.55381,137,48,0,19:20:48.553812
1646882448.556284,123,48,0,19:20:48.556286
1646882448.5575411,90,48,0,19:20:48.557542
1646882448.560082,66,48,0,19:20:48.560085
1646882448.561352,42,48,0,19:20:48.561355
1646882448.563852,23,48,0,19:20:48.563871
1646882448.565042,9,48,0,19:20:48.565045
1646882448.5675352,27,48,0,19:20:48.567536
1646882448.570038,64,48,0,19:20:48.570040
1646882448.571328,96,48,0,19:20:48.571329
1646882448.5738509,108,48,0,19:20:48.573853
1646882448.575076,104,48,0,19:20:48.575078
1646882448.577576,96,48,0,19:20:48.577579
1646882448.5788312,84,48,0,19:20:48.578835
1646882448.581289,32,48,0,19:20:48.581292
1646882448.585048,-22,48,0,19:20:48.585051
1646882448.586283,-21,48,0,19:20:48.586285
1646882448.587528,0,48,0,19:20:48.587530
1646882448.5900118,-13,48,0,19:20:48.590013
1646882448.591308,-44,48,0,19:20:48.591309
1646882448.592633,-43,48,0,19:20:48.592635
1646882448.5952141,-23,48,0,19:20:48.595218
1646882448.596299,4,48,0,19:20:48.596301
1646882448.5988119,41,48,0,19:20:48.598815
1646882448.60129,70,48,0,19:20:48.601292
1646882448.602518,83,48,0,19:20:48.602519
1646882448.6050339,81,48,0,19:20:48.605036
1646882448.606285,64,48,0,19:20:48.606286
1646882448.608796,43,48,0,19:20:48.608798
1646882448.61005,33,48,0,19:20:48.610053
1646882448.612639,34,48,0,19:20:48.612642
1646882448.613795,28,48,0,19:20:48.613797
1646882448.616367,40,48,0,19:20:48.616369
1646882448.618796,73,48,0,19:20:48.618798
1646882448.6200252,106,48,0,19:20:48.620027
1646882448.622527,105,48,0,19:20:48.622528
1646882448.623771,87,48,0,19:20:48.623772
1646882448.626315,90,48,0,19:20:48.626317
1646882448.627637,102,48,0,19:20:48.627641
1646882448.6301,96,48,0,19:20:48.630103
1646882448.632565,66,48,0,19:20:48.632568
1646882448.633802,43,48,0,19:20:48.633804
1646882448.6362891,68,48,0,19:20:48.636291
1646882448.637532,60,48,0,19:20:48.637533
1646882448.640058,5,48,0,19:20:48.640060
1646882448.641305,6,48,0,19:20:48.641306
1646882448.6438441,58,48,0,19:20:48.643847
1646882448.646314,88,48,0,19:20:48.646318
1646882448.6475441,73,48,0,19:20:48.647547
1646882448.650045,54,48,0,19:20:48.650048
1646882448.651371,50,48,0,19:20:48.651373
1646882448.653787,29,48,0,19:20:48.653788
1646882448.655033,20,48,0,19:20:48.655034
1646882448.657534,39,48,0,19:20:48.657539
1646882448.6588259,55,48,0,19:20:48.658829
1646882448.661363,26,48,0,19:20:48.661367
1646882448.6637928,-37,48,0,19:20:48.663795
1646882448.665112,-40,48,0,19:20:48.665115
1646882448.667776,22,48,0,19:20:48.667780
1646882448.6687858,52,48,0,19:20:48.668788
1646882448.671286,10,48,0,19:20:48.671287
1646882448.672548,-17,48,0,19:20:48.672549
1646882448.6750562,-10,48,0,19:20:48.675058
1646882448.67763,-13,48,0,19:20:48.677634
1646882448.678854,3,48,0,19:20:48.678856
1646882448.6813,37,48,0,19:20:48.681302
1646882448.682536,22,48,0,19:20:48.682538
1646882448.685042,-29,48,0,19:20:48.685044
1646882448.6862888,-72,48,0,19:20:48.686290
1646882448.6887949,-81,48,0,19:20:48.688797
1646882448.690034,-37,48,0,19:20:48.690036
1646882448.69258,39,48,0,19:20:48.692583
1646882448.695086,88,48,0,19:20:48.695090
1646882448.6962922,61,48,0,19:20:48.696294
1646882448.698818,0,48,0,19:20:48.698821
1646882448.701296,18,48,0,19:20:48.701299
1646882448.702524,74,48,0,19:20:48.702525
1646882448.7037692,59,48,0,19:20:48.703770
1646882448.706272,-7,48,0,19:20:48.706273
1646882448.708857,-61,48,0,19:20:48.708860
1646882448.710062,-37,48,0,19:20:48.710065
1646882448.712588,36,48,0,19:20:48.712591
1646882448.7137952,96,48,0,19:20:48.713797
1646882448.716289,122,48,0,19:20:48.716291
1646882448.717783,132,48,0,19:20:48.717785
1646882448.720035,150,48,0,19:20:48.720037
1646882448.7225358,180,48,0,19:20:48.722537
1646882448.724223,192,48,0,19:20:48.724225
1646882448.7250419,122,48,0,19:20:48.725044
1646882448.727592,4,48,0,19:20:48.727596
1646882448.730062,-74,48,0,19:20:48.730065
1646882448.731318,-104,48,0,19:20:48.731334
1646882448.73382,-89,48,0,19:20:48.733821
1646882448.735081,-49,48,0,19:20:48.735082
1646882448.7376451,-25,48,0,19:20:48.737646
1646882448.73925,-25,48,0,19:20:48.739252
1646882448.7415218,8,48,0,19:20:48.741524
1646882448.743841,55,48,0,19:20:48.743847
1646882448.745069,52,48,0,19:20:48.745072
1646882448.747597,49,48,0,19:20:48.747600
1646882448.7488918,71,48,0,19:20:48.748895
1646882448.751297,80,48,0,19:20:48.751300
1646882448.752531,59,48,0,19:20:48.752533
1646882448.75504,51,48,0,19:20:48.755041
1646882448.757545,43,48,0,19:20:48.757547
1646882448.758822,27,48,0,19:20:48.758824
1646882448.761421,32,48,0,19:20:48.761425
1646882448.762607,40,48,0,19:20:48.762610
1646882448.766446,43,48,0,19:20:48.766450
1646882448.767949,70,48,0,19:20:48.767951
1646882448.768797,76,48,0,19:20:48.768799
1646882448.7700229,35,48,0,19:20:48.770024
1646882448.7725382,2,48,0,19:20:48.772540
1646882448.775056,4,48,0,19:20:48.775058
1646882448.776321,-1,48,0,19:20:48.776324
1646882448.778838,3,48,0,19:20:48.778841
1646882448.7800488,32,48,0,19:20:48.780051
1646882448.782581,55,48,0,19:20:48.782583
1646882448.783792,49,48,0,19:20:48.783794
1646882448.823838,16,48,0,19:20:48.823842
1646882448.8250759,-24,48,0,19:20:48.825079
1646882448.82759,-30,48,0,19:20:48.827593
1646882448.831241,11,48,0,19:20:48.831244
1646882448.831284,57,48,0,19:20:48.831285
1646882448.831318,38,48,0,19:20:48.831318
1646882448.831392,-4,48,0,19:20:48.831394
1646882448.831431,0,48,0,19:20:48.831432
1646882448.831464,39,48,0,19:20:48.831465
1646882448.831497,59,48,0,19:20:48.831498
1646882448.831529,54,48,0,19:20:48.831529
1646882448.8315609,74,48,0,19:20:48.831561
1646882448.8315918,100,48,0,19:20:48.831593
1646882448.831624,58,48,0,19:20:48.831624
1646882448.831655,-12,48,0,19:20:48.831656
1646882448.831687,-46,48,0,19:20:48.831688
1646882448.831718,-9,48,0,19:20:48.831719
1646882448.8317492,18,48,0,19:20:48.831750
1646882448.8317802,9,48,0,19:20:48.831781
1646882448.8318112,-5,48,0,19:20:48.831812
1646882448.831842,-1,48,0,19:20:48.831843
1646882448.831873,0,48,0,19:20:48.831874
1646882448.832549,-12,48,0,19:20:48.832550
1646882448.833788,12,48,0,19:20:48.833790
1646882448.835055,86,48,0,19:20:48.835057
1646882448.8363168,124,48,0,19:20:48.836318
1646882448.837523,100,48,0,19:20:48.837528
1646882448.84017,68,48,0,19:20:48.840171
1646882448.8413172,51,48,0,19:20:48.841318
1646882448.84268,40,48,0,19:20:48.842682
1646882448.845087,24,48,0,19:20:48.845091
1646882448.846314,-13,48,0,19:20:48.846316
1646882448.848819,-49,48,0,19:20:48.848822
1646882448.851304,-59,48,0,19:20:48.851306
1646882448.85254,-49,48,0,19:20:48.852542
1646882448.8563,-50,48,0,19:20:48.856302
1646882448.8575659,-40,48,0,19:20:48.857581
1646882448.858916,-9,48,0,19:20:48.858918
1646882448.861402,17,48,0,19:20:48.861406
1646882448.862601,53,48,0,19:20:48.862620
1646882448.863826,92,48,0,19:20:48.863829
1646882448.8663979,117,48,0,19:20:48.866400
1646882448.8700612,123,48,0,19:20:48.870063
1646882448.871291,138,48,0,19:20:48.871292
1646882448.8725498,152,48,0,19:20:48.872551
1646882448.875061,136,48,0,19:20:48.875074
1646882448.876352,123,48,0,19:20:48.876356
1646882448.8776362,123,48,0,19:20:48.877640
1646882448.881336,66,48,0,19:20:48.881340
1646882448.882543,-8,48,0,19:20:48.882545
1646882448.883892,-19,48,0,19:20:48.883893
1646882448.886303,-1,48,0,19:20:48.886305
1646882448.8888252,5,48,0,19:20:48.888827
1646882448.890362,12,48,0,19:20:48.890364
1646882448.891291,50,48,0,19:20:48.891293
1646882448.8938491,100,48,0,19:20:48.893853
1646882448.897592,88,48,0,19:20:48.897596
1646882448.898805,33,48,0,19:20:48.898807
1646882448.9000661,39,48,0,19:20:48.900068
1646882448.9025521,72,48,0,19:20:48.902554
1646882448.903818,56,48,0,19:20:48.903819
1646882448.9050481,12,48,0,19:20:48.905050
1646882448.907558,-12,48,0,19:20:48.907560
1646882448.91138,5,48,0,19:20:48.911384
1646882448.912553,51,48,0,19:20:48.912555
1646882448.936372,91,48,0,19:20:48.936376
1646882448.937609,138,48,0,19:20:48.937611
1646882448.938855,188,48,0,19:20:48.938856
1646882448.940085,179,48,0,19:20:48.940087
1646882448.942349,124,48,0,19:20:48.942351
1646882448.942389,85,48,0,19:20:48.942390
1646882448.942435,53,48,0,19:20:48.942436
1646882448.942508,25,48,0,19:20:48.942509
1646882448.942545,29,48,0,19:20:48.942546
1646882448.9425762,44,48,0,19:20:48.942577
1646882448.9426072,52,48,0,19:20:48.942608
1646882448.9426382,28,48,0,19:20:48.942639
1646882448.9427059,-17,48,0,19:20:48.942708
1646882448.9427898,-45,48,0,19:20:48.942791
1646882448.943878,-21,48,0,19:20:48.943880
1646882448.947642,44,48,0,19:20:48.947645
1646882448.950187,91,48,0,19:20:48.950190
1646882448.951349,56,48,0,19:20:48.951356
1646882448.951414,7,48,0,19:20:48.951415
1646882448.952538,4,48,0,19:20:48.952540
1646882448.953799,19,48,0,19:20:48.953801
1646882448.955043,18,48,0,19:20:48.955044
1646882448.956301,-7,48,0,19:20:48.956303
1646882448.958865,-18,48,0,19:20:48.958869
1646882448.9601011,-8,48,0,19:20:48.960105
1646882448.962655,-2,48,0,19:20:48.962660
1646882448.965142,9,48,0,19:20:48.965147
1646882448.966342,29,48,0,19:20:48.966345
1646882448.96766,42,48,0,19:20:48.967671
1646882448.971394,44,48,0,19:20:48.971400
1646882448.972682,56,48,0,19:20:48.972686
1646882448.973859,68,48,0,19:20:48.973863
1646882448.9751198,76,48,0,19:20:48.975125
1646882448.9776099,80,48,0,19:20:48.977615
1646882448.993865,98,48,0,19:20:48.993870
1646882448.995123,116,48,0,19:20:48.995126
1646882448.99631,66,48,0,19:20:48.996312
1646882448.998849,11,48,0,19:20:48.998853
1646882449.000289,32,48,0,19:20:49.000293
1646882449.000332,67,48,0,19:20:49.000333
1646882449.000365,38,48,0,19:20:49.000365
1646882449.000397,-19,48,0,19:20:49.000398
1646882449.000432,-29,48,0,19:20:49.000432
1646882449.000463,17,48,0,19:20:49.000464
1646882449.001396,51,48,0,19:20:49.001400
1646882449.003089,32,48,0,19:20:49.003092
1646882449.0051992,8,48,0,19:20:49.005220
1646882449.006329,54,48,0,19:20:49.006332
1646882449.007566,120,48,0,19:20:49.007568
1646882449.0088499,114,48,0,19:20:49.008854
1646882449.0114079,83,48,0,19:20:49.011413
1646882449.013911,89,48,0,19:20:49.013914
1646882449.0150552,99,48,0,19:20:49.015057
1646882449.016296,85,48,0,19:20:49.016297
1646882449.018798,58,48,0,19:20:49.018800
1646882449.02185,56,48,0,19:20:49.021853
1646882449.022558,83,48,0,19:20:49.022560
1646882449.025066,116,48,0,19:20:49.025068
1646882449.0264168,93,48,0,19:20:49.026420
1646882449.028856,23,48,0,19:20:49.028860
1646882449.0301151,-26,48,0,19:20:49.030119
1646882449.032597,-1,48,0,19:20:49.032601
1646882449.033839,39,48,0,19:20:49.033841
1646882449.03631,24,48,0,19:20:49.036312
1646882449.038849,-19,48,0,19:20:49.038852
1646882449.040041,-39,48,0,19:20:49.040043
1646882449.0432608,-10,48,0,19:20:49.043265
1646882449.0438242,26,48,0,19:20:49.043826
1646882449.046401,41,48,0,19:20:49.046405
1646882449.048892,39,48,0,19:20:49.048895
1646882449.0500438,42,48,0,19:20:49.050046
1646882449.051299,71,48,0,19:20:49.051301
1646882449.053874,87,48,0,19:20:49.053876
1646882449.1188731,104,38,0,19:20:49.118877
1646882449.120081,85,38,0,19:20:49.120083
1646882449.121313,13,38,0,19:20:49.121315
1646882449.1225548,-24,38,0,19:20:49.122556
1646882449.1284502,2,38,0,19:20:49.128455
1646882449.128497,50,38,0,19:20:49.128498
1646882449.12853,60,38,0,19:20:49.128531
1646882449.128562,56,38,0,19:20:49.128563
1646882449.128594,50,38,0,19:20:49.128604
1646882449.128642,8,38,0,19:20:49.128643
1646882449.1286788,-10,38,0,19:20:49.128680
1646882449.128712,48,38,0,19:20:49.128713
1646882449.128743,121,38,0,19:20:49.128744
1646882449.1287758,89,38,0,19:20:49.128777
1646882449.1288068,-25,38,0,19:20:49.128808
1646882449.12884,-51,38,0,19:20:49.128841
1646882449.128871,-20,38,0,19:20:49.128872
1646882449.1289039,5,38,0,19:20:49.128905
1646882449.128937,66,38,0,19:20:49.128937
1646882449.128968,106,38,0,19:20:49.128968
1646882449.129,87,38,0,19:20:49.129001
1646882449.129032,59,38,0,19:20:49.129033
1646882449.129066,73,38,0,19:20:49.129067
1646882449.129097,106,38,0,19:20:49.129097
1646882449.12913,99,38,0,19:20:49.129130
1646882449.12916,27,38,0,19:20:49.129161
1646882449.129232,-50,38,0,19:20:49.129232
1646882449.129264,-57,38,0,19:20:49.129265
1646882449.129295,-4,38,0,19:20:49.129296
1646882449.129326,48,38,0,19:20:49.129327
1646882449.129357,58,38,0,19:20:49.129358
1646882449.1294231,41,38,0,19:20:49.129425
1646882449.129487,33,38,0,19:20:49.129488
1646882449.129567,70,38,0,19:20:49.129567
1646882449.129607,124,38,0,19:20:49.129608
1646882449.1313221,128,38,0,19:20:49.131324
1646882449.133111,58,38,0,19:20:49.133113
1646882449.1338081,17,38,0,19:20:49.133810
1646882449.135039,52,38,0,19:20:49.135040
1646882449.136338,117,38,0,19:20:49.136340
1646882449.136375,121,38,0,19:20:49.136376
1646882449.1388211,50,38,0,19:20:49.138822
1646882449.14004,9,38,0,19:20:49.140042
1646882449.141305,26,38,0,19:20:49.141306
1646882449.142588,35,38,0,19:20:49.142598
1646882449.145108,26,38,0,19:20:49.145112
1646882449.1463199,41,38,0,19:20:49.146322
1646882449.147551,87,38,0,19:20:49.147553
1646882449.150125,123,38,0,19:20:49.150127
1646882449.151361,96,38,0,19:20:49.151363
1646882449.1538591,29,38,0,19:20:49.153861
1646882449.155095,19,38,0,19:20:49.155096
1646882449.157805,68,38,0,19:20:49.157807
1646882449.160176,104,38,0,19:20:49.160180
1646882449.161348,88,38,0,19:20:49.161351
1646882449.1625779,25,38,0,19:20:49.162584
1646882449.165113,-17,38,0,19:20:49.165115
1646882449.1675909,-12,38,0,19:20:49.167593
1646882449.168874,4,38,0,19:20:49.168876
1646882449.171367,17,38,0,19:20:49.171369
1646882449.172744,44,38,0,19:20:49.172746
1646882449.1751301,80,38,0,19:20:49.175133
1646882449.177647,64,38,0,19:20:49.177651
1646882449.178897,12,38,0,19:20:49.178900
1646882449.181349,-17,38,0,19:20:49.181352
1646882449.182563,3,38,0,19:20:49.182566
1646882449.18505,35,38,0,19:20:49.185053
1646882449.1863208,40,38,0,19:20:49.186323
1646882449.188807,12,38,0,19:20:49.188809
1646882449.1900449,9,38,0,19:20:49.190047
1646882449.192636,37,38,0,19:20:49.192639
1646882449.195182,51,38,0,19:20:49.195186
1646882449.196332,16,38,0,19:20:49.196334
1646882449.198839,-1,38,0,19:20:49.198842
1646882449.200063,41,38,0,19:20:49.200065
1646882449.2026381,60,38,0,19:20:49.202639
1646882449.203868,80,38,0,19:20:49.203869
1646882449.206364,115,38,0,19:20:49.206365
1646882449.208847,81,38,0,19:20:49.208849
1646882449.2100952,34,38,0,19:20:49.210099
1646882449.212652,-2,38,0,19:20:49.212661
1646882449.213809,-18,38,0,19:20:49.213811
