timestamp,raw_value,attention,label,systemtime
1646523643.881851,70,8,1,15:40:43.881853
1646523643.883067,81,8,1,15:40:43.883069
1646523643.8843431,75,8,1,15:40:43.884345
1646523643.886847,85,8,1,15:40:43.886849
1646523643.888139,107,8,1,15:40:43.888143
1646523643.890591,133,8,1,15:40:43.890594
1646523643.891826,156,8,1,15:40:43.891828
1646523643.894374,173,8,1,15:40:43.894377
1646523643.895585,179,8,1,15:40:43.895587
1646523643.898061,171,8,1,15:40:43.898063
1646523643.900666,151,8,1,15:40:43.900669
1646523643.901833,131,8,1,15:40:43.901835
1646523643.904386,130,8,1,15:40:43.904388
1646523643.905625,157,8,1,15:40:43.905628
1646523643.9081018,180,8,1,15:40:43.908104
1646523643.909354,167,8,1,15:40:43.909356
1646523643.911888,138,8,1,15:40:43.911891
1646523643.914492,125,8,1,15:40:43.914495
1646523643.915626,134,8,1,15:40:43.915629
1646523643.918106,141,8,1,15:40:43.918108
1646523643.9194062,145,8,1,15:40:43.919408
1646523643.921878,141,8,1,15:40:43.921881
1646523643.9231172,137,8,1,15:40:43.923119
1646523643.9255948,129,8,1,15:40:43.925598
1646523643.9268742,118,8,1,15:40:43.926876
1646523643.929343,119,8,1,15:40:43.929345
1646523643.9318779,123,8,1,15:40:43.931881
1646523643.933089,105,8,1,15:40:43.933090
1646523643.935636,82,8,1,15:40:43.935639
1646523643.9368188,71,8,1,15:40:43.936821
1646523643.939334,76,8,1,15:40:43.939335
1646523643.940613,80,8,1,15:40:43.940615
1646523643.943108,71,8,1,15:40:43.943111
1646523643.9456298,66,8,1,15:40:43.945633
1646523643.946846,60,8,1,15:40:43.946860
1646523643.9493551,51,8,1,15:40:43.949358
1646523643.950627,28,8,1,15:40:43.950630
1646523643.953108,16,8,1,15:40:43.953111
1646523643.954335,12,8,1,15:40:43.954337
1646523643.956892,19,8,1,15:40:43.956895
1646523643.958084,19,8,1,15:40:43.958086
1646523643.960633,-2,8,1,15:40:43.960651
1646523643.963111,-22,8,1,15:40:43.963113
1646523643.964302,-33,8,1,15:40:43.964304
1646523643.9669151,-24,8,1,15:40:43.966918
1646523643.968093,-7,8,1,15:40:43.968094
1646523643.970627,5,8,1,15:40:43.970630
1646523643.971942,1,8,1,15:40:43.971945
1646523643.974352,-19,8,1,15:40:43.974354
1646523643.9756129,-36,8,1,15:40:43.975615
1646523643.978133,-39,8,1,15:40:43.978136
1646523643.980662,-35,8,1,15:40:43.980664
1646523643.981857,-24,8,1,15:40:43.981859
1646523644.0447721,-12,8,1,15:40:44.044779
1646523644.045722,-6,8,1,15:40:44.045731
1646523644.046931,-6,8,1,15:40:44.046934
1646523644.049494,-3,8,1,15:40:44.049498
1646523644.0552452,-6,8,1,15:40:44.055249
1646523644.055289,-20,8,1,15:40:44.055302
1646523644.055418,-28,8,1,15:40:44.055420
1646523644.0554712,-20,8,1,15:40:44.055472
1646523644.05553,-11,8,1,15:40:44.055531
1646523644.055563,-11,8,1,15:40:44.055564
1646523644.055594,-9,8,1,15:40:44.055595
1646523644.055627,0,8,1,15:40:44.055627
1646523644.055658,7,8,1,15:40:44.055658
1646523644.0556889,0,8,1,15:40:44.055690
1646523644.0557199,-6,8,1,15:40:44.055721
1646523644.0557508,-10,8,1,15:40:44.055752
1646523644.0557828,-14,8,1,15:40:44.055783
1646523644.0558138,-25,8,1,15:40:44.055814
1646523644.055845,-18,8,1,15:40:44.055846
1646523644.055876,-5,8,1,15:40:44.055877
1646523644.055907,-7,8,1,15:40:44.055908
1646523644.055938,-19,8,1,15:40:44.055939
1646523644.055969,-34,8,1,15:40:44.055970
1646523644.056,-37,8,1,15:40:44.056001
1646523644.056032,-26,8,1,15:40:44.056032
1646523644.056062,-21,8,1,15:40:44.056063
1646523644.056093,-19,8,1,15:40:44.056094
1646523644.056124,-4,8,1,15:40:44.056125
1646523644.056155,22,8,1,15:40:44.056156
1646523644.0561862,48,8,1,15:40:44.056187
1646523644.0562172,66,8,1,15:40:44.056218
1646523644.056248,68,8,1,15:40:44.056249
1646523644.056279,65,8,1,15:40:44.056279
1646523644.05631,75,8,1,15:40:44.056311
1646523644.056341,83,8,1,15:40:44.056341
1646523644.056837,69,8,1,15:40:44.056839
1646523644.058101,43,8,1,15:40:44.058103
1646523644.059351,39,8,1,15:40:44.059353
1646523644.060611,40,8,1,15:40:44.060613
1646523644.0630898,37,8,1,15:40:44.063092
1646523644.0643468,41,8,1,15:40:44.064349
1646523644.065618,53,8,1,15:40:44.065621
1646523644.066837,51,8,1,15:40:44.066838
1646523644.0694048,33,8,1,15:40:44.069408
1646523644.0705678,26,8,1,15:40:44.070570
1646523644.071889,40,8,1,15:40:44.071891
1646523644.074395,59,8,1,15:40:44.074398
1646523644.0756228,61,8,1,15:40:44.075626
1646523644.0781288,48,8,1,15:40:44.078131
1646523644.079361,37,8,1,15:40:44.079363
1646523644.081881,40,8,1,15:40:44.081884
1646523644.0830998,54,8,1,15:40:44.083101
1646523644.0856352,58,8,1,15:40:44.085638
1646523644.088117,54,8,1,15:40:44.088119
1646523644.089439,64,8,1,15:40:44.089441
1646523644.091864,71,8,1,15:40:44.091867
1646523644.093172,60,8,1,15:40:44.093174
1646523644.0956109,49,8,1,15:40:44.095614
1646523644.0968351,41,8,1,15:40:44.096837
1646523644.099332,26,8,1,15:40:44.099334
1646523644.101922,7,8,1,15:40:44.101939
1646523644.1031199,4,8,1,15:40:44.103122
1646523644.105713,16,8,1,15:40:44.105716
1646523644.106837,33,8,1,15:40:44.106839
1646523644.130687,43,8,1,15:40:44.130692
1646523644.131853,40,8,1,15:40:44.131855
1646523644.133075,39,8,1,15:40:44.133077
1646523644.1343381,49,8,1,15:40:44.134339
1646523644.1377568,54,8,1,15:40:44.137760
1646523644.137795,49,8,1,15:40:44.137795
1646523644.137826,23,8,1,15:40:44.137827
1646523644.1378582,-6,8,1,15:40:44.137859
1646523644.13789,-23,8,1,15:40:44.137890
1646523644.1379788,-23,8,1,15:40:44.137980
1646523644.1380281,-20,8,1,15:40:44.138030
1646523644.1380632,-8,8,1,15:40:44.138064
1646523644.1380951,3,8,1,15:40:44.138096
1646523644.138127,8,8,1,15:40:44.138128
1646523644.139329,10,8,1,15:40:44.139330
1646523644.1405811,4,8,1,15:40:44.140584
1646523644.143151,-1,8,1,15:40:44.143154
1646523644.144329,-4,8,1,15:40:44.144330
1646523644.1456141,-12,8,1,15:40:44.145616
1646523644.146896,-25,8,1,15:40:44.146898
1646523644.1493309,-29,8,1,15:40:44.149333
1646523644.1506,-26,8,1,15:40:44.150601
1646523644.151844,-27,8,1,15:40:44.151846
1646523644.154379,-22,8,1,15:40:44.154382
1646523644.155605,-2,8,1,15:40:44.155607
1646523644.15814,5,8,1,15:40:44.158143
1646523644.15942,-5,8,1,15:40:44.159423
1646523644.161865,-20,8,1,15:40:44.161867
1646523644.16316,-20,8,1,15:40:44.163163
1646523644.165635,-12,8,1,15:40:44.165638
1646523644.168213,-7,8,1,15:40:44.168226
1646523644.1694112,4,8,1,15:40:44.169413
1646523644.171859,20,8,1,15:40:44.171860
1646523644.173124,19,8,1,15:40:44.173125
1646523644.17564,4,8,1,15:40:44.175643
1646523644.1768498,-1,8,1,15:40:44.176851
1646523644.179347,16,8,1,15:40:44.179350
1646523644.181843,38,8,1,15:40:44.181846
1646523644.183124,45,8,1,15:40:44.183126
1646523644.185638,45,8,1,15:40:44.185641
1646523644.1868641,38,8,1,15:40:44.186866
1646523644.1893618,27,8,1,15:40:44.189365
1646523644.1906402,23,8,1,15:40:44.190642
1646523644.193116,21,8,1,15:40:44.193118
1646523644.195641,26,8,1,15:40:44.195645
1646523644.19951,43,8,1,15:40:44.199521
1646523644.200625,51,8,1,15:40:44.200627
1646523644.203114,34,8,1,15:40:44.203115
1646523644.204601,3,8,1,15:40:44.204604
1646523644.205618,-6,8,1,15:40:44.205620
1646523644.2071328,7,8,1,15:40:44.207135
1646523644.209354,17,8,1,15:40:44.209356
1646523644.2118511,7,8,1,15:40:44.211896
1646523644.21311,2,8,1,15:40:44.213112
1646523644.2143638,7,8,1,15:40:44.214366
1646523644.216911,24,8,1,15:40:44.216940
1646523644.219352,37,8,1,15:40:44.219353
1646523644.220628,38,8,1,15:40:44.220631
1646523644.223144,38,8,1,15:40:44.223147
1646523644.224343,35,8,1,15:40:44.224345
1646523644.225675,34,8,1,15:40:44.225677
1646523644.22813,35,8,1,15:40:44.228133
1646523644.2307122,37,8,1,15:40:44.230715
1646523644.231827,40,8,1,15:40:44.231829
1646523644.234335,48,8,1,15:40:44.234336
1646523644.235623,56,8,1,15:40:44.235625
1646523644.2381508,69,8,1,15:40:44.238153
1646523644.2393432,84,8,1,15:40:44.239344
1646523644.241898,83,8,1,15:40:44.241900
1646523644.244373,72,8,1,15:40:44.244376
1646523644.245623,61,8,1,15:40:44.245625
1646523644.248109,60,8,1,15:40:44.248112
1646523644.249357,69,8,1,15:40:44.249359
1646523644.251873,66,8,1,15:40:44.251876
1646523644.2530901,57,8,1,15:40:44.253093
1646523644.255612,59,8,1,15:40:44.255614
1646523644.256825,66,8,1,15:40:44.256827
1646523644.259389,58,8,1,15:40:44.259391
1646523644.261837,40,8,1,15:40:44.261839
1646523644.2631638,23,8,1,15:40:44.263166
1646523644.26562,24,8,1,15:40:44.265621
1646523644.2668438,40,8,1,15:40:44.266846
1646523644.2693682,67,8,1,15:40:44.269371
1646523644.270617,84,8,1,15:40:44.270619
1646523644.273152,87,8,1,15:40:44.273155
1646523644.274315,81,8,1,15:40:44.274317
1646523644.27686,70,8,1,15:40:44.276882
1646523644.2793841,66,8,1,15:40:44.279387
1646523644.28064,68,8,1,15:40:44.280642
1646523644.2831528,69,8,1,15:40:44.283156
1646523644.328207,57,8,1,15:40:44.328211
1646523644.329383,42,8,1,15:40:44.329385
1646523644.331885,41,8,1,15:40:44.331887
1646523644.338294,50,8,1,15:40:44.338299
1646523644.338337,48,8,1,15:40:44.338338
1646523644.338371,37,8,1,15:40:44.338372
1646523644.338403,39,8,1,15:40:44.338403
1646523644.338434,52,8,1,15:40:44.338435
1646523644.338465,57,8,1,15:40:44.338465
1646523644.338496,52,8,1,15:40:44.338496
1646523644.338526,41,8,1,15:40:44.338527
1646523644.338557,32,8,1,15:40:44.338557
1646523644.3385868,23,8,1,15:40:44.338588
1646523644.338618,21,8,1,15:40:44.338618
1646523644.338648,24,8,1,15:40:44.338649
1646523644.338679,25,8,1,15:40:44.338679
1646523644.3387089,34,8,1,15:40:44.338710
1646523644.338739,40,8,1,15:40:44.338740
1646523644.33877,40,8,1,15:40:44.338771
1646523644.3388002,44,8,1,15:40:44.338801
1646523644.3388312,37,8,1,15:40:44.338831
1646523644.338861,33,8,1,15:40:44.338861
1646523644.338891,34,8,1,15:40:44.338892
1646523644.338921,27,8,1,15:40:44.338922
1646523644.3389518,20,8,1,15:40:44.338952
1646523644.339374,19,8,1,15:40:44.339377
1646523644.340618,24,8,1,15:40:44.340620
1646523644.3418398,34,8,1,15:40:44.341841
1646523644.343117,43,8,1,15:40:44.343119
1646523644.3443892,49,8,1,15:40:44.344392
1646523644.3468642,49,8,1,15:40:44.346866
1646523644.3480802,44,8,1,15:40:44.348229
1646523644.349364,41,8,1,15:40:44.349367
1646523644.350637,38,8,1,15:40:44.350639
1646523644.3543649,43,8,1,15:40:44.354368
1646523644.355582,60,8,1,15:40:44.355584
1646523644.356859,80,8,1,15:40:44.356860
1646523644.358051,99,8,1,15:40:44.358053
1646523644.359332,100,8,1,15:40:44.359334
1646523644.360627,86,8,1,15:40:44.360630
1646523644.363071,71,8,1,15:40:44.363073
1646523644.365663,69,8,1,15:40:44.365666
1646523644.36686,75,8,1,15:40:44.366862
1646523644.368099,93,8,1,15:40:44.368100
1646523644.371917,107,8,1,15:40:44.371920
1646523644.373111,108,8,1,15:40:44.373113
1646523644.374393,99,8,1,15:40:44.374398
1646523644.376881,97,8,1,15:40:44.376883
1646523644.381923,102,8,1,15:40:44.381927
1646523644.383136,107,8,1,15:40:44.383137
1646523644.385637,107,8,1,15:40:44.385641
1646523644.3868532,103,8,1,15:40:44.386855
1646523644.388117,102,8,1,15:40:44.388118
1646523644.389452,103,8,1,15:40:44.389454
1646523644.390579,105,8,1,15:40:44.390582
1646523644.391871,103,8,1,15:40:44.391873
1646523644.3957021,96,8,1,15:40:44.395713
1646523644.396864,84,8,1,15:40:44.396867
1646523644.398147,83,8,1,15:40:44.398148
1646523644.399364,91,8,1,15:40:44.399365
1646523644.401888,100,8,1,15:40:44.401891
1646523644.4043891,101,8,1,15:40:44.404391
1646523644.405641,102,8,1,15:40:44.405644
1646523644.408096,102,8,1,15:40:44.408098
1646523644.4104261,92,8,1,15:40:44.410428
1646523644.424406,84,8,1,15:40:44.424410
1646523644.425637,76,8,1,15:40:44.425640
1646523644.4269161,74,8,1,15:40:44.426919
1646523644.42809,80,8,1,15:40:44.428091
1646523644.429465,81,8,1,15:40:44.429467
1646523644.429502,69,8,1,15:40:44.429502
1646523644.429534,65,8,1,15:40:44.429534
1646523644.429565,58,8,1,15:40:44.429565
1646523644.429596,50,8,1,15:40:44.429596
1646523644.430627,40,8,1,15:40:44.430628
1646523644.431903,35,8,1,15:40:44.431905
1646523644.4331021,33,8,1,15:40:44.433103
1646523644.435657,22,8,1,15:40:44.435660
1646523644.436859,13,8,1,15:40:44.436862
1646523644.440705,17,8,1,15:40:44.440709
1646523644.441865,23,8,1,15:40:44.441867
1646523644.443084,22,8,1,15:40:44.443086
1646523644.445633,7,8,1,15:40:44.445635
1646523644.446841,-2,8,1,15:40:44.446843
1646523644.4493818,0,8,1,15:40:44.449385
1646523644.451871,4,8,1,15:40:44.451874
1646523644.4531698,3,8,1,15:40:44.453172
1646523644.454359,-1,8,1,15:40:44.454360
1646523644.456904,8,8,1,15:40:44.456907
1646523644.4593768,27,8,1,15:40:44.459380
1646523644.460642,40,8,1,15:40:44.460643
1646523644.461853,48,8,1,15:40:44.461854
1646523644.464426,44,8,1,15:40:44.464429
1646523644.466864,45,8,1,15:40:44.466866
1646523644.468089,55,8,1,15:40:44.468091
1646523644.470721,74,8,1,15:40:44.470725
1646523644.471873,92,8,1,15:40:44.471875
1646523644.474404,100,8,1,15:40:44.474408
1646523644.4768891,89,8,1,15:40:44.476891
1646523644.478122,90,8,1,15:40:44.478124
1646523644.4806678,113,8,1,15:40:44.480671
1646523644.4818618,129,8,1,15:40:44.481863
1646523644.484419,132,8,1,15:40:44.484422
1646523644.485662,145,8,1,15:40:44.485665
1646523644.488109,165,8,1,15:40:44.488111
1646523644.490664,186,8,1,15:40:44.490667
1646523644.4918551,196,8,1,15:40:44.491857
1646523644.493109,184,8,1,15:40:44.493111
1646523644.495658,171,8,1,15:40:44.495661
1646523644.498134,177,8,1,15:40:44.498136
1646523644.499381,193,8,1,15:40:44.499383
1646523644.501955,200,8,1,15:40:44.501958
1646523644.503139,197,8,1,15:40:44.503141
1646523644.5056489,201,8,1,15:40:44.505651
1646523644.508095,200,8,1,15:40:44.508097
1646523644.5093849,178,8,1,15:40:44.509386
1646523644.511959,149,8,1,15:40:44.511962
1646523644.513142,140,8,1,15:40:44.513144
1646523644.51563,147,8,1,15:40:44.515632
1646523644.516889,146,8,1,15:40:44.516892
1646523644.519372,137,8,1,15:40:44.519375
1646523644.520685,145,8,1,15:40:44.520687
1646523644.523108,152,8,1,15:40:44.523111
1646523644.525641,153,8,1,15:40:44.525644
1646523644.526887,155,8,1,15:40:44.526890
1646523644.529391,168,8,1,15:40:44.529393
1646523644.530627,173,8,1,15:40:44.530630
1646523644.533293,149,8,1,15:40:44.533297
1646523644.534389,86,8,1,15:40:44.534392
1646523644.5369139,29,8,1,15:40:44.536918
1646523644.539406,21,8,1,15:40:44.539410
1646523644.5406342,61,8,1,15:40:44.540636
1646523644.543147,108,8,1,15:40:44.543150
1646523644.544356,129,8,1,15:40:44.544358
1646523644.5468748,124,8,1,15:40:44.546877
1646523644.548171,106,8,1,15:40:44.548173
1646523644.550648,64,8,1,15:40:44.550651
1646523644.553267,9,8,1,15:40:44.553270
1646523644.554419,-22,8,1,15:40:44.554421
1646523644.556881,-21,8,1,15:40:44.556883
1646523644.558133,-7,8,1,15:40:44.558135
1646523644.5618901,-2,8,1,15:40:44.561893
1646523644.563155,-4,8,1,15:40:44.563157
1646523644.5657449,-12,8,1,15:40:44.565749
1646523644.566877,-27,8,1,15:40:44.566878
1646523644.5681138,-55,8,1,15:40:44.568115
1646523644.56938,-84,8,1,15:40:44.569382
1646523644.571887,-93,8,1,15:40:44.571889
1646523644.574409,-77,8,1,15:40:44.574411
1646523644.575608,-57,8,1,15:40:44.575610
1646523644.578122,-52,8,1,15:40:44.578124
1646523644.579415,-54,8,1,15:40:44.579422
1646523644.5819168,-51,8,1,15:40:44.581920
1646523644.5830898,-53,8,1,15:40:44.583091
1646523644.6257112,-68,8,1,15:40:44.625715
1646523644.626903,-74,8,1,15:40:44.626905
1646523644.629449,-59,8,1,15:40:44.629452
1646523644.633045,-30,8,1,15:40:44.633049
1646523644.633089,-19,8,1,15:40:44.633089
1646523644.633121,-34,8,1,15:40:44.633122
1646523644.633153,-52,8,1,15:40:44.633153
1646523644.633184,-61,8,1,15:40:44.633185
1646523644.633215,-74,8,1,15:40:44.633216
1646523644.633246,-87,8,1,15:40:44.633247
1646523644.633276,-98,8,1,15:40:44.633277
1646523644.633307,-106,8,1,15:40:44.633308
1646523644.6333382,-118,8,1,15:40:44.633339
1646523644.633369,-135,8,1,15:40:44.633369
1646523644.6334,-130,8,1,15:40:44.633400
1646523644.63343,-101,8,1,15:40:44.633431
1646523644.633461,-82,8,1,15:40:44.633461
1646523644.633491,-89,8,1,15:40:44.633492
1646523644.633522,-103,8,1,15:40:44.633523
1646523644.6335528,-99,8,1,15:40:44.633553
1646523644.633583,-102,8,1,15:40:44.633584
1646523644.633614,-133,8,1,15:40:44.633614
1646523644.633645,-168,8,1,15:40:44.633645
1646523644.634321,-153,8,1,15:40:44.634323
1646523644.6356769,-102,8,1,15:40:44.635683
1646523644.636857,-44,8,1,15:40:44.636859
1646523644.638112,-6,8,1,15:40:44.638113
1646523644.639364,1,8,1,15:40:44.639365
1646523644.641952,-22,8,1,15:40:44.641955
1646523644.64312,-52,8,1,15:40:44.643121
1646523644.644353,-69,8,1,15:40:44.644354
1646523644.645621,-75,8,1,15:40:44.645623
1646523644.648181,-72,8,1,15:40:44.648184
1646523644.64936,-58,8,1,15:40:44.649362
1646523644.6518972,-33,8,1,15:40:44.651899
1646523644.654388,-3,8,1,15:40:44.654391
1646523644.655624,9,8,1,15:40:44.655626
1646523644.6581728,-7,8,1,15:40:44.658176
1646523644.659371,-54,8,1,15:40:44.659372
1646523644.661885,-89,8,1,15:40:44.661887
1646523644.663167,-69,8,1,15:40:44.663170
1646523644.6656241,-5,8,1,15:40:44.665626
1646523644.668154,48,8,1,15:40:44.668157
1646523644.669388,70,8,1,15:40:44.669390
1646523644.6719182,74,8,1,15:40:44.671920
1646523644.673161,74,8,1,15:40:44.673163
1646523644.67563,72,8,1,15:40:44.675633
1646523644.67698,69,8,1,15:40:44.676983
1646523644.679342,56,8,1,15:40:44.679344
1646523644.6805649,35,8,1,15:40:44.680566
1646523644.6831949,16,8,1,15:40:44.683198
1646523644.685641,4,8,1,15:40:44.685642
1646523644.6869,26,8,1,15:40:44.686902
1646523644.689373,80,8,1,15:40:44.689376
1646523644.6906161,119,8,1,15:40:44.690617
1646523644.693156,123,8,1,15:40:44.693159
1646523644.695646,117,8,1,15:40:44.695648
1646523644.6969512,130,8,1,15:40:44.696953
1646523644.699353,165,8,1,15:40:44.699356
1646523644.700619,193,8,1,15:40:44.700621
1646523644.703168,200,8,1,15:40:44.703171
1646523644.7043788,203,8,1,15:40:44.704381
1646523644.706882,205,8,1,15:40:44.706884
1646523644.708132,187,8,1,15:40:44.708135
1646523644.710757,178,8,1,15:40:44.710761
1646523644.713152,188,8,1,15:40:44.713157
1646523644.714402,217,8,1,15:40:44.714405
1646523644.7168782,221,8,1,15:40:44.716880
1646523644.7181299,181,8,1,15:40:44.718132
1646523644.720652,128,8,1,15:40:44.720656
1646523644.7218611,112,8,1,15:40:44.721862
1646523644.7243688,144,8,1,15:40:44.724372
1646523644.726903,176,8,1,15:40:44.726906
1646523644.728128,184,8,1,15:40:44.728129
1646523644.730725,180,8,1,15:40:44.730743
1646523644.731862,160,8,1,15:40:44.731863
1646523644.734386,121,8,1,15:40:44.734388
1646523644.735671,86,8,1,15:40:44.735674
1646523644.738145,66,8,1,15:40:44.738147
1646523644.739431,65,8,1,15:40:44.739433
1646523644.7431848,80,8,1,15:40:44.743188
1646523644.744428,89,8,1,15:40:44.744430
1646523644.746884,76,8,1,15:40:44.746886
1646523644.770776,64,8,1,15:40:44.770779
1646523644.771838,49,8,1,15:40:44.771839
1646523644.77313,22,8,1,15:40:44.773132
1646523644.774385,6,8,1,15:40:44.774387
1646523644.776521,10,8,1,15:40:44.776523
1646523644.7765608,26,8,1,15:40:44.776562
1646523644.776593,24,8,1,15:40:44.776594
1646523644.7766242,18,8,1,15:40:44.776625
1646523644.7766552,26,8,1,15:40:44.776656
1646523644.7766862,44,8,1,15:40:44.776686
1646523644.776716,43,8,1,15:40:44.776717
1646523644.776746,29,8,1,15:40:44.776747
1646523644.776777,17,8,1,15:40:44.776777
1646523644.7768068,13,8,1,15:40:44.776808
1646523644.778167,19,8,1,15:40:44.778168
1646523644.779376,10,8,1,15:40:44.779377
1646523644.781905,-1,8,1,15:40:44.781908
1646523644.7831302,-3,8,1,15:40:44.783131
1646523644.784375,-4,8,1,15:40:44.784376
1646523644.78563,-11,8,1,15:40:44.785632
1646523644.788357,-22,8,1,15:40:44.788360
1646523644.789387,-27,8,1,15:40:44.789389
1646523644.790944,-41,8,1,15:40:44.790947
1646523644.794388,-60,8,1,15:40:44.794391
1646523644.7956622,-71,8,1,15:40:44.795665
1646523644.796951,-57,8,1,15:40:44.796955
1646523644.798126,-22,8,1,15:40:44.798128
1646523644.800596,17,8,1,15:40:44.800598
1646523644.803199,55,8,1,15:40:44.803203
1646523644.80438,84,8,1,15:40:44.804382
1646523644.805634,89,8,1,15:40:44.805636
1646523644.808207,61,8,1,15:40:44.808210
1646523644.810644,21,8,1,15:40:44.810646
1646523644.811916,-4,8,1,15:40:44.811919
1646523644.8143911,-5,8,1,15:40:44.814394
1646523644.815629,4,8,1,15:40:44.815630
1646523644.818178,20,8,1,15:40:44.818181
1646523644.81938,41,8,1,15:40:44.819382
1646523644.821894,57,8,1,15:40:44.821896
1646523644.824435,55,8,1,15:40:44.824438
1646523644.8256361,26,8,1,15:40:44.825637
1646523644.8582249,2,1,1,15:40:44.858229
1646523644.859427,1,1,1,15:40:44.859430
1646523644.860734,22,1,1,15:40:44.860735
1646523644.861818,37,1,1,15:40:44.861819
1646523644.8654652,42,1,1,15:40:44.865469
1646523644.8655071,48,1,1,15:40:44.865508
1646523644.86554,40,1,1,15:40:44.865540
1646523644.865571,33,1,1,15:40:44.865572
1646523644.865602,26,1,1,15:40:44.865603
1646523644.865633,32,1,1,15:40:44.865633
1646523644.865663,38,1,1,15:40:44.865664
1646523644.865694,40,1,1,15:40:44.865695
1646523644.8657238,43,1,1,15:40:44.865725
1646523644.8657548,52,1,1,15:40:44.865756
1646523644.865786,69,1,1,15:40:44.865787
1646523644.865817,77,1,1,15:40:44.865817
1646523644.865847,75,1,1,15:40:44.865848
1646523644.865878,67,1,1,15:40:44.865878
1646523644.866878,52,1,1,15:40:44.866879
1646523644.86815,39,1,1,15:40:44.868151
1646523644.870665,33,1,1,15:40:44.870668
1646523644.871918,26,1,1,15:40:44.871920
1646523644.871955,23,1,1,15:40:44.871956
1646523644.8731341,24,1,1,15:40:44.873136
1646523644.8744,24,1,1,15:40:44.874403
1646523644.876889,26,1,1,15:40:44.876891
1646523644.879425,36,1,1,15:40:44.879428
1646523644.880735,48,1,1,15:40:44.880737
1646523644.883161,58,1,1,15:40:44.883164
1646523644.9406981,57,1,1,15:40:44.940703
1646523644.9420202,50,1,1,15:40:44.942028
1646523644.9443898,38,1,1,15:40:44.944393
1646523644.949553,36,1,1,15:40:44.949557
1646523644.949595,42,1,1,15:40:44.949596
1646523644.9496279,60,1,1,15:40:44.949629
1646523644.9496598,83,1,1,15:40:44.949661
1646523644.9496908,86,1,1,15:40:44.949692
1646523644.949722,60,1,1,15:40:44.949723
1646523644.949753,10,1,1,15:40:44.949754
1646523644.949784,-18,1,1,15:40:44.949785
1646523644.949815,1,1,1,15:40:44.949816
1646523644.949846,52,1,1,15:40:44.949846
1646523644.949876,88,1,1,15:40:44.949877
1646523644.9499059,88,1,1,15:40:44.949907
1646523644.9499369,61,1,1,15:40:44.949937
1646523644.9499671,35,1,1,15:40:44.949968
1646523644.949997,7,1,1,15:40:44.949998
1646523644.950028,-17,1,1,15:40:44.950029
1646523644.950059,-19,1,1,15:40:44.950059
1646523644.950089,9,1,1,15:40:44.950090
1646523644.95012,48,1,1,15:40:44.950120
1646523644.9501498,66,1,1,15:40:44.950151
1646523644.95018,64,1,1,15:40:44.950181
1646523644.950211,65,1,1,15:40:44.950211
1646523644.950241,68,1,1,15:40:44.950242
1646523644.950271,57,1,1,15:40:44.950272
1646523644.950301,42,1,1,15:40:44.950302
1646523644.950332,51,1,1,15:40:44.950332
1646523644.9503622,72,1,1,15:40:44.950362
1646523644.950392,82,1,1,15:40:44.950393
1646523644.950648,76,1,1,15:40:44.950649
1646523644.951854,82,1,1,15:40:44.951866
1646523644.9531252,104,1,1,15:40:44.953126
1646523644.954432,116,1,1,15:40:44.954434
1646523644.9556348,116,1,1,15:40:44.955636
1646523644.958206,131,1,1,15:40:44.958209
1646523644.959408,169,1,1,15:40:44.959410
1646523644.960643,192,1,1,15:40:44.960644
1646523644.961834,179,1,1,15:40:44.961836
1646523644.965678,180,1,1,15:40:44.965682
1646523644.966879,215,1,1,15:40:44.966881
1646523644.968162,243,1,1,15:40:44.968165
1646523644.969397,229,1,1,15:40:44.969399
1646523644.970634,199,1,1,15:40:44.970636
1646523644.971879,200,1,1,15:40:44.971881
1646523644.974464,229,1,1,15:40:44.974467
1646523644.9768908,250,1,1,15:40:44.976892
1646523644.978177,257,1,1,15:40:44.978179
1646523644.980652,258,1,1,15:40:44.980654
1646523644.981886,262,1,1,15:40:44.981888
1646523644.984403,249,1,1,15:40:44.984405
1646523644.985636,225,1,1,15:40:44.985638
1646523644.988183,204,1,1,15:40:44.988186
1646523644.989377,204,1,1,15:40:44.989379
1646523644.991843,219,1,1,15:40:44.991845
1646523644.993103,199,1,1,15:40:44.993105
1646523644.9956748,151,1,1,15:40:44.995698
1646523644.998183,120,1,1,15:40:44.998186
1646523644.9994009,135,1,1,15:40:44.999404
1646523645.0019698,178,1,1,15:40:45.001974
1646523645.003118,217,1,1,15:40:45.003121
1646523645.005693,204,1,1,15:40:45.005696
1646523645.008231,149,1,1,15:40:45.008234
1646523645.009378,80,1,1,15:40:45.009380
1646523645.011903,11,1,1,15:40:45.011905
1646523645.0131469,-14,1,1,15:40:45.013149
1646523645.015766,-6,1,1,15:40:45.015783
1646523645.0169358,25,1,1,15:40:45.016940
1646523645.0193741,55,1,1,15:40:45.019376
1646523645.020643,66,1,1,15:40:45.020644
1646523645.0231302,54,1,1,15:40:45.023131
1646523645.0256488,21,1,1,15:40:45.025651
1646523645.0269508,-24,1,1,15:40:45.026952
1646523645.029404,-53,1,1,15:40:45.029405
1646523645.031904,-61,1,1,15:40:45.031908
1646523645.033178,-61,1,1,15:40:45.033180
1646523645.035396,-45,1,1,15:40:45.035399
1646523645.049492,-17,1,1,15:40:45.049496
1646523645.050674,-1,1,1,15:40:45.050678
1646523645.053149,-9,1,1,15:40:45.053151
