timestamp,raw_value,attention,label,systemtime
1646523993.605815,35,47,0,15:46:33.605819
1646523993.607082,34,47,0,15:46:33.607086
1646523993.608245,41,47,0,15:46:33.608248
1646523993.6107872,59,47,0,15:46:33.610791
1646523993.613303,85,47,0,15:46:33.613307
1646523993.614481,104,47,0,15:46:33.614483
1646523993.615726,106,47,0,15:46:33.615728
1646523993.6182349,91,47,0,15:46:33.618237
1646523993.621505,77,47,0,15:46:33.621508
1646523993.6219862,77,47,0,15:46:33.621988
1646523993.623339,93,47,0,15:46:33.623343
1646523993.62582,107,47,0,15:46:33.625824
1646523993.6283672,104,47,0,15:46:33.628372
1646523993.629826,93,47,0,15:46:33.629829
1646523993.6320279,77,47,0,15:46:33.632030
1646523993.633297,57,47,0,15:46:33.633299
1646523993.6357381,37,47,0,15:46:33.635741
1646523993.6383061,29,47,0,15:46:33.638309
1646523993.639531,51,47,0,15:46:33.639535
1646523993.6420228,66,47,0,15:46:33.642027
1646523993.643363,69,47,0,15:46:33.643370
1646523993.645822,74,47,0,15:46:33.645826
1646523993.647095,90,47,0,15:46:33.647099
1646523993.6495402,109,47,0,15:46:33.649544
1646523993.650818,130,47,0,15:46:33.650823
1646523993.6532679,134,47,0,15:46:33.653272
1646523993.656072,130,47,0,15:46:33.656076
1646523993.657133,113,47,0,15:46:33.657138
1646523993.6596742,89,47,0,15:46:33.659684
1646523993.6608891,76,47,0,15:46:33.660894
1646523993.6633751,80,47,0,15:46:33.663380
1646523993.6658702,83,47,0,15:46:33.665875
1646523993.6670542,99,47,0,15:46:33.667058
1646523993.668457,113,47,0,15:46:33.668460
1646523993.670888,98,47,0,15:46:33.670902
1646523993.6733491,68,47,0,15:46:33.673354
1646523993.6745589,52,47,0,15:46:33.674564
1646523993.6771169,65,47,0,15:46:33.677123
1646523993.678348,86,47,0,15:46:33.678353
1646523993.6808279,91,47,0,15:46:33.680833
1646523993.682017,104,47,0,15:46:33.682021
1646523993.6845188,98,47,0,15:46:33.684523
1646523993.687082,72,47,0,15:46:33.687092
1646523993.6883159,58,47,0,15:46:33.688321
1646523993.690856,48,47,0,15:46:33.690862
1646523993.6921148,39,47,0,15:46:33.692119
1646523993.6946151,33,47,0,15:46:33.694620
1646523993.695797,18,47,0,15:46:33.695800
1646523993.698306,9,47,0,15:46:33.698309
1646523993.699527,23,47,0,15:46:33.699530
1646523993.702026,36,47,0,15:46:33.702028
1646523993.7045991,36,47,0,15:46:33.704604
1646523993.7058098,44,47,0,15:46:33.705814
1646523993.7083452,51,47,0,15:46:33.708349
1646523993.709559,40,47,0,15:46:33.709561
1646523993.712064,34,47,0,15:46:33.712068
1646523993.713342,44,47,0,15:46:33.713347
1646523993.715841,55,47,0,15:46:33.715845
1646523993.72091,58,47,0,15:46:33.720915
1646523993.7220428,60,47,0,15:46:33.722045
1646523993.723316,61,47,0,15:46:33.723318
1646523993.7245061,66,47,0,15:46:33.724509
1646523993.725783,67,47,0,15:46:33.725785
1646523993.72833,61,47,0,15:46:33.728335
1646523993.72958,50,47,0,15:46:33.729584
1646523993.7308009,40,47,0,15:46:33.730804
1646523993.733291,39,47,0,15:46:33.733293
1646523993.73582,44,47,0,15:46:33.735823
1646523993.737088,52,47,0,15:46:33.737090
1646523993.739903,54,47,0,15:46:33.739909
1646523993.7407749,58,47,0,15:46:33.740778
1646523993.743237,55,47,0,15:46:33.743240
1646523993.7445278,48,47,0,15:46:33.744531
1646523993.747083,37,47,0,15:46:33.747085
1646523993.74831,21,47,0,15:46:33.748312
1646523993.750848,0,47,0,15:46:33.750850
1646523993.753302,-14,47,0,15:46:33.753305
1646523993.7546382,-4,47,0,15:46:33.754643
1646523993.757123,25,47,0,15:46:33.757127
1646523993.7583392,45,47,0,15:46:33.758342
1646523993.804667,57,47,0,15:46:33.804673
1646523993.8058949,76,47,0,15:46:33.805899
1646523993.807155,91,47,0,15:46:33.807158
1646523993.808374,91,47,0,15:46:33.808378
1646523993.812059,66,47,0,15:46:33.812063
1646523993.812107,40,47,0,15:46:33.812108
1646523993.812145,37,47,0,15:46:33.812146
1646523993.8121831,41,47,0,15:46:33.812184
1646523993.812219,52,47,0,15:46:33.812234
1646523993.812274,64,47,0,15:46:33.812275
1646523993.812311,64,47,0,15:46:33.812312
1646523993.812347,66,47,0,15:46:33.812348
1646523993.812383,71,47,0,15:46:33.812384
1646523993.8124201,76,47,0,15:46:33.812420
1646523993.812456,84,47,0,15:46:33.812457
1646523993.8124921,90,47,0,15:46:33.812492
1646523993.8125281,83,47,0,15:46:33.812529
1646523993.812564,69,47,0,15:46:33.812564
1646523993.8126452,57,47,0,15:46:33.812647
1646523993.812692,49,47,0,15:46:33.812693
1646523993.81273,35,47,0,15:46:33.812731
1646523993.812768,27,47,0,15:46:33.812769
1646523993.812804,38,47,0,15:46:33.812805
1646523993.812841,34,47,0,15:46:33.812842
1646523993.812877,16,47,0,15:46:33.812878
1646523993.81392,8,47,0,15:46:33.813923
1646523993.8145752,17,47,0,15:46:33.814577
1646523993.8160121,27,47,0,15:46:33.816017
1646523993.817118,45,47,0,15:46:33.817123
1646523993.8185432,41,47,0,15:46:33.818548
1646523993.820937,23,47,0,15:46:33.820942
1646523993.8220868,20,47,0,15:46:33.822091
1646523993.823314,22,47,0,15:46:33.823317
1646523993.824615,18,47,0,15:46:33.824619
1646523993.8270268,17,47,0,15:46:33.827030
1646523993.8295481,23,47,0,15:46:33.829552
1646523993.830817,25,47,0,15:46:33.830819
1646523993.833319,18,47,0,15:46:33.833321
1646523993.834608,13,47,0,15:46:33.834611
1646523993.837059,28,47,0,15:46:33.837062
1646523993.838287,44,47,0,15:46:33.838290
1646523993.840885,34,47,0,15:46:33.840889
1646523993.8433971,22,47,0,15:46:33.843399
1646523993.844537,23,47,0,15:46:33.844539
1646523993.84725,44,47,0,15:46:33.847255
1646523993.848323,75,47,0,15:46:33.848324
1646523993.850849,86,47,0,15:46:33.850851
1646523993.8524318,83,47,0,15:46:33.852436
1646523993.854687,60,47,0,15:46:33.854692
1646523993.857122,41,47,0,15:46:33.857126
1646523993.858328,40,47,0,15:46:33.858333
1646523993.860854,25,47,0,15:46:33.860856
1646523993.862004,-1,47,0,15:46:33.862006
1646523993.8645701,-18,47,0,15:46:33.864572
1646523993.865818,-9,47,0,15:46:33.865820
1646523993.868339,-6,47,0,15:46:33.868341
1646523993.870806,-12,47,0,15:46:33.870809
1646523993.8720489,-11,47,0,15:46:33.872051
1646523993.873298,-1,47,0,15:46:33.873300
1646523993.875906,13,47,0,15:46:33.875919
1646523993.878324,25,47,0,15:46:33.878326
1646523993.879539,28,47,0,15:46:33.879542
1646523993.882087,34,47,0,15:46:33.882089
1646523993.8832839,40,47,0,15:46:33.883286
1646523993.886354,36,47,0,15:46:33.886355
1646523993.8883069,42,47,0,15:46:33.888310
1646523993.889535,65,47,0,15:46:33.889538
1646523993.892083,72,47,0,15:46:33.892087
1646523993.8933141,55,47,0,15:46:33.893316
1646523993.895885,32,47,0,15:46:33.895887
1646523993.897022,24,47,0,15:46:33.897023
1646523993.9008389,39,47,0,15:46:33.900841
1646523993.902485,60,47,0,15:46:33.902487
1646523993.903327,70,47,0,15:46:33.903359
1646523993.904547,74,47,0,15:46:33.904549
1646523993.9071722,73,47,0,15:46:33.907176
1646523993.9095318,71,47,0,15:46:33.909535
1646523993.9107351,71,47,0,15:46:33.910737
1646523993.913329,76,47,0,15:46:33.913332
1646523993.914571,84,47,0,15:46:33.914573
1646523993.917093,72,47,0,15:46:33.917095
1646523993.918376,44,47,0,15:46:33.918379
1646523993.920865,36,47,0,15:46:33.920869
1646523993.923341,45,47,0,15:46:33.923345
1646523993.9245381,51,47,0,15:46:33.924575
1646523993.927088,48,47,0,15:46:33.927094
1646523993.928298,39,47,0,15:46:33.928301
1646523993.9308622,33,47,0,15:46:33.930867
1646523993.933307,17,47,0,15:46:33.933309
1646523993.9346461,-1,47,0,15:46:33.934649
1646523993.936886,-7,47,0,15:46:33.936891
1646523993.9383638,8,47,0,15:46:33.938368
1646523993.940845,37,47,0,15:46:33.940849
1646523993.942119,55,47,0,15:46:33.942125
1646523993.944555,32,47,0,15:46:33.944558
1646523993.946731,-3,47,0,15:46:33.946733
1646523993.96086,-4,47,0,15:46:33.960865
1646523993.96207,11,47,0,15:46:33.962072
1646523993.963274,19,47,0,15:46:33.963276
1646523993.964575,6,47,0,15:46:33.964576
1646523993.966036,-8,47,0,15:46:33.966038
1646523993.96608,-5,47,0,15:46:33.966081
1646523993.9661188,8,47,0,15:46:33.966120
1646523993.966156,21,47,0,15:46:33.966157
1646523993.9661922,19,47,0,15:46:33.966193
1646523993.967069,6,47,0,15:46:33.967071
1646523993.9683251,-2,47,0,15:46:33.968327
1646523993.969598,5,47,0,15:46:33.969600
1646523993.9721222,13,47,0,15:46:33.972127
1646523993.973418,28,47,0,15:46:33.973424
1646523993.975769,33,47,0,15:46:33.975772
1646523993.977033,23,47,0,15:46:33.977034
1646523993.980167,35,47,0,15:46:33.980170
1646523993.982102,51,47,0,15:46:33.982104
1646523993.983325,48,47,0,15:46:33.983327
1646523993.986131,36,47,0,15:46:33.986134
1646523993.987448,28,47,0,15:46:33.987454
1646523993.989881,44,47,0,15:46:33.989885
1646523993.9908,71,47,0,15:46:33.990803
1646523993.99328,90,47,0,15:46:33.993284
1646523993.994561,86,47,0,15:46:33.994563
1646523993.9970932,67,47,0,15:46:33.997096
1646523994.000798,61,47,0,15:46:34.000800
1646523994.002074,64,47,0,15:46:34.002077
1646523994.003264,58,47,0,15:46:34.003267
1646523994.005854,54,47,0,15:46:34.005859
1646523994.007083,55,47,0,15:46:34.007086
1646523994.008346,70,47,0,15:46:34.008349
1646523994.0108669,76,47,0,15:46:34.010874
1646523994.0153909,72,47,0,15:46:34.015394
1646523994.0158248,60,47,0,15:46:34.015828
1646523994.0172648,56,47,0,15:46:34.017271
1646523994.018529,57,47,0,15:46:34.018535
1646523994.0209448,56,47,0,15:46:34.020951
1646523994.022041,53,47,0,15:46:34.022044
1646523994.0260391,51,47,0,15:46:34.026045
1646523994.027028,43,47,0,15:46:34.027032
1646523994.0284731,42,47,0,15:46:34.028476
1646523994.029723,48,47,0,15:46:34.029727
1646523994.032083,41,47,0,15:46:34.032087
1646523994.034604,33,47,0,15:46:34.034607
1646523994.035899,28,47,0,15:46:34.035904
1646523994.0409029,33,47,0,15:46:34.040907
1646523994.042062,38,47,0,15:46:34.042066
1646523994.043392,41,47,0,15:46:34.043400
1646523994.045799,48,47,0,15:46:34.045802
1646523994.047029,57,47,0,15:46:34.047032
1646523994.0485601,56,47,0,15:46:34.048562
1646523994.049519,41,47,0,15:46:34.049521
1646523994.052063,33,47,0,15:46:34.052065
1646523994.053301,51,47,0,15:46:34.053303
1646523994.057178,74,47,0,15:46:34.057183
1646523994.058271,84,47,0,15:46:34.058274
1646523994.119909,73,47,0,15:46:34.119915
1646523994.120856,58,47,0,15:46:34.120860
1646523994.1221812,53,47,0,15:46:34.122202
1646523994.128097,68,47,0,15:46:34.128102
1646523994.12815,88,47,0,15:46:34.128151
1646523994.1281888,80,47,0,15:46:34.128190
1646523994.128226,65,47,0,15:46:34.128227
1646523994.1282618,76,47,0,15:46:34.128263
1646523994.128299,102,47,0,15:46:34.128299
1646523994.128335,87,47,0,15:46:34.128336
1646523994.128371,70,47,0,15:46:34.128372
1646523994.1284108,76,47,0,15:46:34.128412
1646523994.128447,75,47,0,15:46:34.128448
1646523994.128483,58,47,0,15:46:34.128484
1646523994.1285188,42,47,0,15:46:34.128519
1646523994.1285539,33,47,0,15:46:34.128555
1646523994.12859,36,47,0,15:46:34.128591
1646523994.1286259,45,47,0,15:46:34.128627
1646523994.128662,45,47,0,15:46:34.128663
1646523994.1286972,25,47,0,15:46:34.128698
1646523994.128733,10,47,0,15:46:34.128734
1646523994.128769,16,47,0,15:46:34.128770
1646523994.1288052,40,47,0,15:46:34.128806
1646523994.128841,59,47,0,15:46:34.128846
1646523994.128883,56,47,0,15:46:34.128884
1646523994.1289191,35,47,0,15:46:34.128920
1646523994.129004,20,47,0,15:46:34.129007
1646523994.129063,18,47,0,15:46:34.129064
1646523994.129102,42,47,0,15:46:34.129103
1646523994.129139,74,47,0,15:46:34.129140
1646523994.129175,83,47,0,15:46:34.129176
1646523994.129211,56,47,0,15:46:34.129212
1646523994.129248,18,47,0,15:46:34.129248
1646523994.129602,-7,47,0,15:46:34.129603
1646523994.130825,-2,47,0,15:46:34.130828
1646523994.132071,26,47,0,15:46:34.132073
1646523994.1346931,67,47,0,15:46:34.134694
1646523994.136472,84,47,0,15:46:34.136473
1646523994.136516,88,47,0,15:46:34.136517
1646523994.137046,70,47,0,15:46:34.137048
1646523994.138342,51,47,0,15:46:34.138345
1646523994.13956,103,47,0,15:46:34.139563
1646523994.1420338,152,47,0,15:46:34.142038
1646523994.143303,102,47,0,15:46:34.143305
1646523994.145866,33,47,0,15:46:34.145869
1646523994.1470132,32,47,0,15:46:34.147015
1646523994.149539,53,47,0,15:46:34.149541
1646523994.150857,69,47,0,15:46:34.150859
1646523994.1533408,100,47,0,15:46:34.153343
1646523994.155947,120,47,0,15:46:34.155951
1646523994.1570601,116,47,0,15:46:34.157064
1646523994.1595688,113,47,0,15:46:34.159572
1646523994.1620219,99,47,0,15:46:34.162025
1646523994.16347,82,47,0,15:46:34.163473
1646523994.164565,69,47,0,15:46:34.164567
1646523994.167082,74,47,0,15:46:34.167084
1646523994.169662,118,47,0,15:46:34.169665
1646523994.170791,121,47,0,15:46:34.170793
1646523994.225881,40,50,0,15:46:34.225886
1646523994.227113,-21,50,0,15:46:34.227116
1646523994.228294,-20,50,0,15:46:34.228296
1646523994.229651,-13,50,0,15:46:34.229654
1646523994.234834,-10,50,0,15:46:34.234836
1646523994.2348878,-25,50,0,15:46:34.234889
1646523994.234935,-40,50,0,15:46:34.234936
1646523994.23498,-33,50,0,15:46:34.234981
1646523994.235049,2,50,0,15:46:34.235050
1646523994.235095,41,50,0,15:46:34.235096
1646523994.2351391,64,50,0,15:46:34.235140
1646523994.2351842,61,50,0,15:46:34.235185
1646523994.2352278,44,50,0,15:46:34.235229
1646523994.235272,24,50,0,15:46:34.235273
1646523994.235316,20,50,0,15:46:34.235317
1646523994.23536,17,50,0,15:46:34.235361
1646523994.235404,12,50,0,15:46:34.235405
1646523994.2354481,16,50,0,15:46:34.235449
1646523994.235492,24,50,0,15:46:34.235493
1646523994.2355359,41,50,0,15:46:34.235537
1646523994.23558,27,50,0,15:46:34.235581
1646523994.2356238,1,50,0,15:46:34.235629
1646523994.236093,-2,50,0,15:46:34.236096
1646523994.236361,6,50,0,15:46:34.236363
1646523994.236417,10,50,0,15:46:34.236418
1646523994.236607,10,50,0,15:46:34.236609
1646523994.236728,9,50,0,15:46:34.236730
1646523994.236779,17,50,0,15:46:34.236780
1646523994.236824,21,50,0,15:46:34.236825
1646523994.236869,9,50,0,15:46:34.236870
1646523994.236927,-3,50,0,15:46:34.236928
1646523994.237031,-1,50,0,15:46:34.237032
1646523994.238305,6,50,0,15:46:34.238307
1646523994.239601,8,50,0,15:46:34.239605
1646523994.24081,0,50,0,15:46:34.240813
1646523994.243296,-12,50,0,15:46:34.243298
1646523994.244551,-21,50,0,15:46:34.244553
1646523994.245972,-11,50,0,15:46:34.245977
1646523994.247108,16,50,0,15:46:34.247111
1646523994.2483451,50,50,0,15:46:34.248346
1646523994.251007,53,50,0,15:46:34.251011
1646523994.25339,29,50,0,15:46:34.253396
1646523994.2546408,12,50,0,15:46:34.254644
1646523994.257178,17,50,0,15:46:34.257182
1646523994.258395,21,50,0,15:46:34.258399
1646523994.26081,19,50,0,15:46:34.260812
1646523994.265898,16,50,0,15:46:34.265901
1646523994.2671518,22,50,0,15:46:34.267154
1646523994.268376,41,50,0,15:46:34.268379
1646523994.270806,52,50,0,15:46:34.270809
1646523994.272172,57,50,0,15:46:34.272175
1646523994.2733161,57,50,0,15:46:34.273319
1646523994.2746692,56,50,0,15:46:34.274672
1646523994.2771041,55,50,0,15:46:34.277107
1646523994.278312,56,50,0,15:46:34.278314
1646523994.2796018,48,50,0,15:46:34.279604
1646523994.282064,20,50,0,15:46:34.282066
1646523994.284663,3,50,0,15:46:34.284666
1646523994.286423,6,50,0,15:46:34.286425
1646523994.2884932,34,50,0,15:46:34.288519
1646523994.289545,55,50,0,15:46:34.289548
1646523994.292127,52,50,0,15:46:34.292131
1646523994.294566,40,50,0,15:46:34.294570
1646523994.295795,49,50,0,15:46:34.295797
1646523994.298375,58,50,0,15:46:34.298378
1646523994.299728,68,50,0,15:46:34.299731
1646523994.3033369,69,50,0,15:46:34.303342
1646523994.30352,53,50,0,15:46:34.303523
1646523994.305851,34,50,0,15:46:34.305856
1646523994.307144,24,50,0,15:46:34.307148
1646523994.309578,28,50,0,15:46:34.309581
1646523994.3108668,43,50,0,15:46:34.310869
1646523994.313347,68,50,0,15:46:34.313350
1646523994.316247,89,50,0,15:46:34.316249
1646523994.317101,92,50,0,15:46:34.317103
1646523994.31969,69,50,0,15:46:34.319692
1646523994.320835,53,50,0,15:46:34.320838
1646523994.323335,53,50,0,15:46:34.323339
1646523994.32582,55,50,0,15:46:34.325824
1646523994.3270679,55,50,0,15:46:34.327070
1646523994.3300512,53,50,0,15:46:34.330054
1646523994.330842,53,50,0,15:46:34.330844
1646523994.333358,52,50,0,15:46:34.333360
1646523994.3346949,53,50,0,15:46:34.334698
1646523994.337075,53,50,0,15:46:34.337077
1646523994.338419,48,50,0,15:46:34.338430
1646523994.340947,37,50,0,15:46:34.340951
1646523994.3433359,38,50,0,15:46:34.343340
1646523994.344563,43,50,0,15:46:34.344565
1646523994.3470578,33,50,0,15:46:34.347061
1646523994.3482969,19,50,0,15:46:34.348299
1646523994.35083,23,50,0,15:46:34.350832
1646523994.35333,29,50,0,15:46:34.353333
1646523994.354571,33,50,0,15:46:34.354574
1646523994.355833,43,50,0,15:46:34.355836
1646523994.3583272,54,50,0,15:46:34.358331
1646523994.399832,39,50,0,15:46:34.399839
1646523994.401067,9,50,0,15:46:34.401071
1646523994.402359,-9,50,0,15:46:34.402365
1646523994.4034371,-14,50,0,15:46:34.403443
1646523994.40713,-10,50,0,15:46:34.407136
1646523994.407524,-8,50,0,15:46:34.407527
1646523994.4076009,-10,50,0,15:46:34.407603
1646523994.4076512,-21,50,0,15:46:34.407652
1646523994.407697,-22,50,0,15:46:34.407698
1646523994.407797,6,50,0,15:46:34.407800
1646523994.407907,50,50,0,15:46:34.407909
1646523994.407962,66,50,0,15:46:34.407963
1646523994.4080262,70,50,0,15:46:34.408028
1646523994.408085,84,50,0,15:46:34.408086
1646523994.408136,98,50,0,15:46:34.408136
1646523994.408208,99,50,0,15:46:34.408210
1646523994.408494,85,50,0,15:46:34.408496
1646523994.4085498,68,50,0,15:46:34.408551
1646523994.408652,54,50,0,15:46:34.408654
1646523994.4086988,50,50,0,15:46:34.408700
1646523994.4087439,44,50,0,15:46:34.408745
1646523994.4088929,41,50,0,15:46:34.408894
1646523994.4090712,33,50,0,15:46:34.409074
1646523994.409129,24,50,0,15:46:34.409130
1646523994.409586,37,50,0,15:46:34.409589
1646523994.410784,65,50,0,15:46:34.410787
1646523994.412211,64,50,0,15:46:34.412214
1646523994.413291,41,50,0,15:46:34.413294
1646523994.415843,32,50,0,15:46:34.415846
1646523994.417098,38,50,0,15:46:34.417102
1646523994.418337,40,50,0,15:46:34.418342
1646523994.42085,22,50,0,15:46:34.420853
1646523994.4232981,7,50,0,15:46:34.423301
1646523994.424533,-3,50,0,15:46:34.424536
1646523994.4270248,3,50,0,15:46:34.427028
1646523994.428311,11,50,0,15:46:34.428314
1646523994.430917,26,50,0,15:46:34.430919
1646523994.432148,49,50,0,15:46:34.432150
1646523994.43489,67,50,0,15:46:34.434896
1646523994.4372559,75,50,0,15:46:34.437264
1646523994.43857,59,50,0,15:46:34.438576
1646523994.440871,40,50,0,15:46:34.440875
1646523994.442174,54,50,0,15:46:34.442198
1646523994.444622,72,50,0,15:46:34.444626
1646523994.450915,56,50,0,15:46:34.450919
1646523994.452142,33,50,0,15:46:34.452145
1646523994.453351,32,50,0,15:46:34.453354
1646523994.456169,48,50,0,15:46:34.456173
1646523994.4571168,54,50,0,15:46:34.457120
1646523994.4583218,45,50,0,15:46:34.458326
1646523994.460171,41,50,0,15:46:34.460174
1646523994.462067,44,50,0,15:46:34.462070
1646523994.463402,60,50,0,15:46:34.463404
1646523994.464654,82,50,0,15:46:34.464657
1646523994.465922,80,50,0,15:46:34.465925
1646523994.4684758,68,50,0,15:46:34.468481
1646523994.4709618,64,50,0,15:46:34.470965
1646523994.4721332,68,50,0,15:46:34.472137
1646523994.473405,70,50,0,15:46:34.473408
1646523994.47588,67,50,0,15:46:34.475885
1646523994.478307,65,50,0,15:46:34.478310
1646523994.479531,64,50,0,15:46:34.479536
1646523994.480808,65,50,0,15:46:34.480810
1646523994.48343,74,50,0,15:46:34.483436
1646523994.485857,85,50,0,15:46:34.485859
