timestamp,raw_value,attention,label,systemtime
1646881025.439619,75,57,1,18:57:05.439619
1646881025.439649,104,57,1,18:57:05.439649
1646881025.439678,73,57,1,18:57:05.439679
1646881025.439708,18,57,1,18:57:05.439708
1646881025.440784,2,57,1,18:57:05.440786
1646881025.442056,38,57,1,18:57:05.442058
1646881025.444598,49,57,1,18:57:05.444600
1646881025.445816,10,57,1,18:57:05.445817
1646881025.445853,11,57,1,18:57:05.445853
1646881025.475832,61,57,1,18:57:05.475848
1646881025.476989,82,57,1,18:57:05.476991
1646881025.478278,38,57,1,18:57:05.478279
1646881025.48179,3,57,1,18:57:05.481793
1646881025.4818308,25,57,1,18:57:05.481831
1646881025.4818618,66,57,1,18:57:05.481863
1646881025.481893,59,57,1,18:57:05.481894
1646881025.481924,16,57,1,18:57:05.481924
1646881025.481954,2,57,1,18:57:05.481954
1646881025.481984,33,57,1,18:57:05.481985
1646881025.482014,52,57,1,18:57:05.482015
1646881025.482044,39,57,1,18:57:05.482045
1646881025.482075,27,57,1,18:57:05.482075
1646881025.482105,33,57,1,18:57:05.482105
1646881025.482135,26,57,1,18:57:05.482135
1646881025.482165,1,57,1,18:57:05.482165
1646881025.4821959,-5,57,1,18:57:05.482196
1646881025.483341,22,57,1,18:57:05.483343
1646881025.484525,60,57,1,18:57:05.484528
1646881025.485804,41,57,1,18:57:05.485807
1646881025.4870138,3,57,1,18:57:05.487018
1646881025.4883058,17,57,1,18:57:05.488310
1646881025.517084,50,57,1,18:57:05.517087
1646881025.5182889,40,57,1,18:57:05.518290
1646881025.5195389,21,57,1,18:57:05.519541
1646881025.520801,32,57,1,18:57:05.520803
1646881025.522023,57,57,1,18:57:05.522025
1646881025.525573,48,57,1,18:57:05.525576
1646881025.525613,7,57,1,18:57:05.525614
1646881025.525673,-3,57,1,18:57:05.525675
1646881025.525727,32,57,1,18:57:05.525728
1646881025.5257611,44,57,1,18:57:05.525762
1646881025.5257962,17,57,1,18:57:05.525797
1646881025.5258381,1,57,1,18:57:05.525838
1646881025.525868,33,57,1,18:57:05.525869
1646881025.5259461,69,57,1,18:57:05.525948
1646881025.525984,43,57,1,18:57:05.525985
1646881025.526016,5,57,1,18:57:05.526016
1646881025.526047,11,57,1,18:57:05.526047
1646881025.526261,39,57,1,18:57:05.526263
1646881025.52704,23,57,1,18:57:05.527042
1646881025.528278,2,57,1,18:57:05.528280
1646881025.5308092,11,57,1,18:57:05.530812
1646881025.5319839,54,57,1,18:57:05.531987
1646881025.5695739,61,57,1,18:57:05.569578
1646881025.570799,27,57,1,18:57:05.570801
1646881025.59707,10,57,1,18:57:05.597073
1646881025.599466,21,57,1,18:57:05.599468
1646881025.599505,33,57,1,18:57:05.599506
1646881025.5995362,22,57,1,18:57:05.599537
1646881025.5995672,7,57,1,18:57:05.599568
1646881025.599597,19,57,1,18:57:05.599598
1646881025.599627,32,57,1,18:57:05.599627
1646881025.599657,16,57,1,18:57:05.599657
1646881025.5996869,-4,57,1,18:57:05.599688
1646881025.5997171,12,57,1,18:57:05.599718
1646881025.5997472,40,57,1,18:57:05.599748
1646881025.599777,27,57,1,18:57:05.599777
1646881025.599807,3,57,1,18:57:05.599807
1646881025.5998359,19,57,1,18:57:05.599837
1646881025.5998662,59,57,1,18:57:05.599867
1646881025.599896,72,57,1,18:57:05.599897
1646881025.599926,42,57,1,18:57:05.599926
1646881025.5999548,26,57,1,18:57:05.599956
1646881025.5999858,54,57,1,18:57:05.599986
1646881025.600738,81,57,1,18:57:05.600739
1646881025.604345,67,57,1,18:57:05.604348
1646881025.6043851,50,57,1,18:57:05.604386
1646881025.604416,72,57,1,18:57:05.604417
1646881025.604447,118,57,1,18:57:05.604447
1646881025.604477,107,57,1,18:57:05.604478
1646881025.604507,49,57,1,18:57:05.604508
1646881025.604537,24,57,1,18:57:05.604538
1646881025.604567,48,57,1,18:57:05.604568
1646881025.604597,56,57,1,18:57:05.604598
1646881025.604627,52,57,1,18:57:05.604628
1646881025.604658,60,57,1,18:57:05.604658
1646881025.604688,81,57,1,18:57:05.604689
1646881025.604718,73,57,1,18:57:05.604719
1646881025.604748,41,57,1,18:57:05.604749
1646881025.6057768,26,57,1,18:57:05.605778
1646881025.607114,56,57,1,18:57:05.607116
1646881025.6082728,99,57,1,18:57:05.608275
1646881025.609529,96,57,1,18:57:05.609530
1646881025.610772,57,57,1,18:57:05.610774
1646881025.6385689,66,57,1,18:57:05.638585
1646881025.639552,83,57,1,18:57:05.639554
1646881025.641043,48,57,1,18:57:05.641044
1646881025.64684,-1,57,1,18:57:05.646843
1646881025.646882,-4,57,1,18:57:05.646882
1646881025.646914,29,57,1,18:57:05.646914
1646881025.646944,32,57,1,18:57:05.646945
1646881025.646975,-5,57,1,18:57:05.646975
1646881025.6470048,-5,57,1,18:57:05.647006
1646881025.6470358,41,57,1,18:57:05.647036
1646881025.647066,73,57,1,18:57:05.647066
1646881025.6470962,45,57,1,18:57:05.647097
1646881025.647126,19,57,1,18:57:05.647127
1646881025.647156,39,57,1,18:57:05.647157
1646881025.6471858,60,57,1,18:57:05.647186
1646881025.647216,51,57,1,18:57:05.647216
1646881025.647378,40,57,1,18:57:05.647379
1646881025.648281,68,57,1,18:57:05.648282
1646881025.6495402,100,57,1,18:57:05.649541
1646881025.650774,96,57,1,18:57:05.650775
1646881025.652095,53,57,1,18:57:05.652098
1646881025.6533499,36,57,1,18:57:05.653352
1646881025.659677,72,57,1,18:57:05.659680
1646881025.6608808,97,57,1,18:57:05.661122
1646881025.6620312,82,57,1,18:57:05.662032
1646881025.6633012,75,57,1,18:57:05.663302
1646881025.664556,105,57,1,18:57:05.664558
1646881025.66702,114,57,1,18:57:05.667023
1646881025.668264,77,57,1,18:57:05.668265
1646881025.6694982,66,57,1,18:57:05.669500
1646881025.670797,87,57,1,18:57:05.670799
1646881025.698295,103,57,1,18:57:05.698298
1646881025.699525,92,57,1,18:57:05.699526
1646881025.7007859,84,57,1,18:57:05.700788
1646881025.702036,102,57,1,18:57:05.702037
1646881025.7032902,131,57,1,18:57:05.703291
1646881025.706711,114,57,1,18:57:05.706745
1646881025.706917,51,57,1,18:57:05.706918
1646881025.706959,18,57,1,18:57:05.706960
1646881025.7069912,49,57,1,18:57:05.706992
1646881025.7070222,57,57,1,18:57:05.707022
1646881025.707052,21,57,1,18:57:05.707053
1646881025.707083,11,57,1,18:57:05.707083
1646881025.707113,45,57,1,18:57:05.707113
1646881025.7071428,74,57,1,18:57:05.707144
1646881025.7071738,56,57,1,18:57:05.707174
1646881025.707204,28,57,1,18:57:05.707205
1646881025.708259,38,57,1,18:57:05.708260
1646881025.7095659,49,57,1,18:57:05.709567
1646881025.7120168,24,57,1,18:57:05.712019
1646881025.713321,7,57,1,18:57:05.713323
1646881025.7133582,29,57,1,18:57:05.713358
1646881025.739582,59,57,1,18:57:05.739586
1646881025.740801,51,57,1,18:57:05.740802
1646881025.743319,25,57,1,18:57:05.743323
1646881025.746853,34,57,1,18:57:05.746856
1646881025.7468941,67,57,1,18:57:05.746895
1646881025.746925,67,57,1,18:57:05.746926
1646881025.746956,32,57,1,18:57:05.746956
1646881025.7470121,13,57,1,18:57:05.747014
1646881025.7470899,53,57,1,18:57:05.747092
1646881025.747127,87,57,1,18:57:05.747128
1646881025.747159,61,57,1,18:57:05.747160
1646881025.747216,32,57,1,18:57:05.747219
1646881025.7473102,33,57,1,18:57:05.747311
1646881025.747346,53,57,1,18:57:05.747346
1646881025.747413,61,57,1,18:57:05.747414
1646881025.7474759,54,57,1,18:57:05.747477
1646881025.748267,67,57,1,18:57:05.748268
1646881025.7495198,82,57,1,18:57:05.749521
1646881025.75206,61,57,1,18:57:05.752062
1646881025.7532978,18,57,1,18:57:05.753300
1646881025.753336,12,57,1,18:57:05.753337
1646881025.7545228,59,57,1,18:57:05.754525
1646881025.780834,68,57,1,18:57:05.780837
1646881025.782039,24,57,1,18:57:05.782041
1646881025.7832901,7,57,1,18:57:05.783292
1646881025.784576,42,57,1,18:57:05.784578
1646881025.787991,84,57,1,18:57:05.788008
1646881025.788084,67,57,1,18:57:05.788085
1646881025.788117,25,57,1,18:57:05.788118
1646881025.7881489,32,57,1,18:57:05.788149
1646881025.788181,65,57,1,18:57:05.788182
1646881025.788212,74,57,1,18:57:05.788212
1646881025.7882419,60,57,1,18:57:05.788242
1646881025.7882721,80,57,1,18:57:05.788272
1646881025.7883022,128,57,1,18:57:05.788302
1646881025.788332,133,57,1,18:57:05.788332
1646881025.788362,76,57,1,18:57:05.788362
1646881025.7895439,26,57,1,18:57:05.789545
1646881025.790793,37,57,1,18:57:05.790794
1646881025.7932851,36,57,1,18:57:05.793287
1646881025.794572,-4,57,1,18:57:05.794574
1646881025.7946088,-25,57,1,18:57:05.794609
1646881025.795795,0,57,1,18:57:05.795796
1646881025.79701,36,57,1,18:57:05.797011
1646881025.823393,16,57,1,18:57:05.823397
1646881025.824579,-40,57,1,18:57:05.824580
1646881025.827044,-44,57,1,18:57:05.827046
1646881025.830524,-5,57,1,18:57:05.830527
1646881025.830571,-19,57,1,18:57:05.830572
1646881025.83061,-65,57,1,18:57:05.830611
1646881025.830642,-45,57,1,18:57:05.830643
1646881025.830683,13,57,1,18:57:05.830684
1646881025.8307211,42,57,1,18:57:05.830722
1646881025.830752,29,57,1,18:57:05.830752
1646881025.830782,18,57,1,18:57:05.830782
1646881025.830812,41,57,1,18:57:05.830812
1646881025.830892,64,57,1,18:57:05.830905
1646881025.830997,45,57,1,18:57:05.830999
1646881025.831033,44,57,1,18:57:05.831033
1646881025.832047,76,57,1,18:57:05.832049
1646881025.874596,107,57,1,18:57:05.874601
1646881025.877074,102,57,1,18:57:05.877077
1646881025.8821251,64,57,1,18:57:05.882128
1646881025.882166,57,57,1,18:57:05.882167
1646881025.882197,81,57,1,18:57:05.882198
1646881025.882228,74,57,1,18:57:05.882228
1646881025.882258,42,57,1,18:57:05.882258
1646881025.8822882,38,57,1,18:57:05.882288
1646881025.882318,73,57,1,18:57:05.882318
1646881025.882348,98,57,1,18:57:05.882348
1646881025.882377,73,57,1,18:57:05.882378
1646881025.882407,44,57,1,18:57:05.882407
1646881025.882436,67,57,1,18:57:05.882437
1646881025.882466,86,57,1,18:57:05.882466
1646881025.882496,67,57,1,18:57:05.882496
1646881025.882525,59,57,1,18:57:05.882526
1646881025.8825548,89,57,1,18:57:05.882555
1646881025.882584,107,57,1,18:57:05.882585
1646881025.882614,70,57,1,18:57:05.882614
1646881025.882643,19,57,1,18:57:05.882644
1646881025.8826728,10,57,1,18:57:05.882674
1646881025.882703,49,57,1,18:57:05.882703
1646881025.882732,66,57,1,18:57:05.882733
1646881025.882762,26,57,1,18:57:05.882762
1646881025.883314,5,57,1,18:57:05.883316
1646881025.8845901,34,57,1,18:57:05.884592
1646881025.885789,29,57,1,18:57:05.885792
1646881025.887064,-20,57,1,18:57:05.887066
1646881025.888315,-56,57,1,18:57:05.888317
1646881025.888352,-52,57,1,18:57:05.888352
1646881025.89082,-29,57,1,18:57:05.890822
1646881025.9171069,-52,57,1,18:57:05.917111
1646881025.918302,-87,57,1,18:57:05.918304
1646881025.919534,-59,57,1,18:57:05.919535
1646881025.920841,-2,57,1,18:57:05.920843
1646881025.924268,1,57,1,18:57:05.924270
1646881025.9243069,-51,57,1,18:57:05.924308
1646881025.924339,-78,57,1,18:57:05.924340
1646881025.9243698,-50,57,1,18:57:05.924370
1646881025.9244,-27,57,1,18:57:05.924401
1646881025.924431,-54,57,1,18:57:05.924431
1646881025.9244611,-82,57,1,18:57:05.924461
1646881025.924491,-58,57,1,18:57:05.924491
1646881025.924521,-50,57,1,18:57:05.924521
1646881025.9245498,-92,57,1,18:57:05.924551
1646881025.92458,-125,57,1,18:57:05.924581
1646881025.9246101,-106,57,1,18:57:05.924611
1646881025.925813,-84,57,1,18:57:05.925815
1646881025.927094,-104,57,1,18:57:05.927096
1646881025.929502,-132,57,1,18:57:05.929503
1646881025.930774,-98,57,1,18:57:05.930775
1646881025.9320462,-27,57,1,18:57:05.932048
1646881025.958347,-20,57,1,18:57:05.958351
1646881025.959509,-53,57,1,18:57:05.959511
1646881025.960803,-46,57,1,18:57:05.960805
1646881025.962052,-20,57,1,18:57:05.962054
1646881025.9655218,-23,57,1,18:57:05.965525
1646881025.965562,-56,57,1,18:57:05.965563
1646881025.965593,-58,57,1,18:57:05.965594
1646881025.965624,-6,57,1,18:57:05.965624
1646881025.9656541,28,57,1,18:57:05.965655
1646881025.965685,1,57,1,18:57:05.965685
1646881025.965715,-35,57,1,18:57:05.965716
1646881025.965745,-9,57,1,18:57:05.965746
1646881025.965775,53,57,1,18:57:05.965776
1646881025.965805,58,57,1,18:57:05.965806
1646881025.965835,26,57,1,18:57:05.965836
1646881025.965865,42,57,1,18:57:05.965866
1646881025.967078,74,57,1,18:57:05.967080
1646881025.968342,71,57,1,18:57:05.968344
1646881025.970809,24,57,1,18:57:05.970811
1646881025.9720662,-8,57,1,18:57:05.972068
1646881025.9733179,16,57,1,18:57:05.973320
1646881025.999556,52,57,1,18:57:05.999560
1646881026.0270941,42,57,1,18:57:06.027097
1646881026.029311,40,57,1,18:57:06.029313
1646881026.0293481,74,57,1,18:57:06.029349
1646881026.0293791,98,57,1,18:57:06.029380
1646881026.0294101,66,57,1,18:57:06.029410
1646881026.02944,20,57,1,18:57:06.029441
1646881026.02947,28,57,1,18:57:06.029471
1646881026.0295,66,57,1,18:57:06.029501
1646881026.0295308,51,57,1,18:57:06.029531
1646881026.029561,27,57,1,18:57:06.029561
1646881026.029591,45,57,1,18:57:06.029591
1646881026.029621,69,57,1,18:57:06.029621
1646881026.02965,59,57,1,18:57:06.029651
1646881026.029681,35,57,1,18:57:06.029681
1646881026.030833,22,57,1,18:57:06.030835
1646881026.0321012,39,57,1,18:57:06.032103
1646881026.0343392,43,57,1,18:57:06.034342
1646881026.034395,32,57,1,18:57:06.034396
1646881026.034441,23,57,1,18:57:06.034442
1646881026.034486,52,57,1,18:57:06.034487
1646881026.0345302,81,57,1,18:57:06.034531
1646881026.034574,71,57,1,18:57:06.034575
1646881026.0346181,48,57,1,18:57:06.034619
1646881026.0346618,57,57,1,18:57:06.034662
1646881026.034705,81,57,1,18:57:06.034706
1646881026.034749,68,57,1,18:57:06.034750
1646881026.034792,36,57,1,18:57:06.034793
1646881026.034836,41,57,1,18:57:06.034837
1646881026.03488,81,57,1,18:57:06.034880
1646881026.035857,76,57,1,18:57:06.035859
1646881026.0372028,33,57,1,18:57:06.037208
1646881026.0395992,2,57,1,18:57:06.039603
1646881026.0659032,25,57,1,18:57:06.065906
1646881026.0659451,57,57,1,18:57:06.065946
1646881026.067044,56,57,1,18:57:06.067046
1646881026.068301,60,57,1,18:57:06.068303
1646881026.069556,83,57,1,18:57:06.069558
1646881026.073015,96,57,1,18:57:06.073017
1646881026.073056,76,57,1,18:57:06.073056
1646881026.073088,53,57,1,18:57:06.073088
1646881026.073119,65,57,1,18:57:06.073120
1646881026.07315,93,57,1,18:57:06.073150
1646881026.07318,75,57,1,18:57:06.073181
1646881026.07321,49,57,1,18:57:06.073211
1646881026.073241,69,57,1,18:57:06.073241
1646881026.073271,119,57,1,18:57:06.073271
1646881026.073301,123,57,1,18:57:06.073301
1646881026.0733309,91,57,1,18:57:06.073331
1646881026.07336,69,57,1,18:57:06.073361
1646881026.074573,90,57,1,18:57:06.074575
1646881026.075824,120,57,1,18:57:06.075826
1646881026.0784378,98,57,1,18:57:06.078442
1646881026.07952,64,57,1,18:57:06.079521
1646881026.080767,77,57,1,18:57:06.080769
1646881026.109657,104,57,1,18:57:06.109661
1646881026.112053,89,57,1,18:57:06.112055
1646881026.115592,53,57,1,18:57:06.115595
1646881026.115633,41,57,1,18:57:06.115634
1646881026.115665,56,57,1,18:57:06.115665
1646881026.115695,60,57,1,18:57:06.115696
1646881026.115725,44,57,1,18:57:06.115726
1646881026.115755,54,57,1,18:57:06.115755
1646881026.115785,91,57,1,18:57:06.115785
1646881026.115814,106,57,1,18:57:06.115815
1646881026.115844,86,57,1,18:57:06.115844
1646881026.115873,82,57,1,18:57:06.115874
1646881026.115903,106,57,1,18:57:06.115903
1646881026.115932,116,57,1,18:57:06.115933
1646881026.115962,73,57,1,18:57:06.115962
1646881026.115991,26,57,1,18:57:06.115992
1646881026.116021,53,57,1,18:57:06.116021
1646881026.117054,90,57,1,18:57:06.117055
1646881026.118303,83,57,1,18:57:06.118304
1646881026.119602,56,57,1,18:57:06.119604
1646881026.120833,54,57,1,18:57:06.120835
1646881026.1220741,72,57,1,18:57:06.122075
1646881026.123295,75,57,1,18:57:06.123296
1646881026.1746,65,57,1,18:57:06.174603
1646881026.175862,56,57,1,18:57:06.175865
1646881026.177064,69,57,1,18:57:06.177065
1646881026.180861,69,57,1,18:57:06.180865
1646881026.2097049,36,57,1,18:57:06.209708
1646881026.209745,20,57,1,18:57:06.209746
1646881026.2097769,42,57,1,18:57:06.209777
1646881026.2098072,67,57,1,18:57:06.209808
1646881026.209837,58,57,1,18:57:06.209838
1646881026.209868,41,57,1,18:57:06.209868
1646881026.209897,64,57,1,18:57:06.209898
1646881026.2099268,115,57,1,18:57:06.209928
1646881026.2099571,116,57,1,18:57:06.209958
1646881026.2099872,69,57,1,18:57:06.209988
1646881026.210017,41,57,1,18:57:06.210018
1646881026.210047,56,57,1,18:57:06.210048
1646881026.2100768,72,57,1,18:57:06.210077
1646881026.2101068,60,57,1,18:57:06.210107
1646881026.2101362,60,57,1,18:57:06.210137
1646881026.210166,102,57,1,18:57:06.210167
1646881026.210196,130,57,1,18:57:06.210196
1646881026.2102258,98,57,1,18:57:06.210226
1646881026.2102551,67,57,1,18:57:06.210256
1646881026.210285,85,57,1,18:57:06.210286
1646881026.210315,103,57,1,18:57:06.210316
1646881026.210345,75,57,1,18:57:06.210345
1646881026.2103748,40,57,1,18:57:06.210375
1646881026.2104042,43,57,1,18:57:06.210405
1646881026.210825,87,57,1,18:57:06.210826
1646881026.212118,100,57,1,18:57:06.212120
1646881026.215841,64,57,1,18:57:06.215844
1646881026.218102,38,57,1,18:57:06.218105
1646881026.218152,45,57,1,18:57:06.218153
1646881026.218184,36,57,1,18:57:06.218184
1646881026.2182138,39,57,1,18:57:06.218215
1646881026.218245,90,57,1,18:57:06.218245
1646881026.218275,163,57,1,18:57:06.218276
1646881026.218305,178,57,1,18:57:06.218306
1646881026.218335,115,57,1,18:57:06.218335
1646881026.218364,71,57,1,18:57:06.218365
1646881026.218394,113,57,1,18:57:06.218395
1646881026.218424,176,57,1,18:57:06.218424
1646881026.218486,168,57,1,18:57:06.218487
1646881026.2185512,137,57,1,18:57:06.218552
1646881026.218591,150,57,1,18:57:06.218592
1646881026.2186291,169,57,1,18:57:06.218630
1646881026.2195141,166,57,1,18:57:06.219515
1646881026.220814,152,57,1,18:57:06.220815
1646881026.2472372,162,57,1,18:57:06.247241
1646881026.248426,199,57,1,18:57:06.248429
1646881026.250816,213,57,1,18:57:06.250817
1646881026.255579,170,57,1,18:57:06.255583
1646881026.25562,134,57,1,18:57:06.255621
1646881026.2556522,162,57,1,18:57:06.255652
1646881026.255682,198,57,1,18:57:06.255683
1646881026.255712,168,57,1,18:57:06.255713
1646881026.2557418,113,57,1,18:57:06.255743
1646881026.2557719,115,57,1,18:57:06.255773
1646881026.2558022,146,57,1,18:57:06.255803
1646881026.255832,131,57,1,18:57:06.255833
1646881026.255862,75,57,1,18:57:06.255863
1646881026.255892,64,57,1,18:57:06.255892
1646881026.2559218,91,57,1,18:57:06.255922
1646881026.2559512,92,57,1,18:57:06.255952
1646881026.255981,53,57,1,18:57:06.255982
1646881026.2584991,23,57,1,18:57:06.258504
1646881026.259566,39,57,1,18:57:06.259569
1646881026.260777,65,57,1,18:57:06.260780
1646881026.262048,55,57,1,18:57:06.262050
1646881026.262084,51,57,1,18:57:06.262085
1646881026.2958488,80,57,1,18:57:06.295852
1646881026.29707,98,57,1,18:57:06.297071
1646881026.298261,68,57,1,18:57:06.298262
1646881026.2996259,22,57,1,18:57:06.299628
1646881026.303128,13,57,1,18:57:06.303130
1646881026.303168,23,57,1,18:57:06.303169
1646881026.303199,-1,57,1,18:57:06.303200
1646881026.30323,-40,57,1,18:57:06.303231
1646881026.303261,-52,57,1,18:57:06.303261
1646881026.3032908,-13,57,1,18:57:06.303292
1646881026.3033211,10,57,1,18:57:06.303322
1646881026.303351,2,57,1,18:57:06.303352
1646881026.303381,-8,57,1,18:57:06.303382
1646881026.303411,3,57,1,18:57:06.303411
1646881026.3034408,18,57,1,18:57:06.303441
1646881026.303471,6,57,1,18:57:06.303471
1646881026.3035011,-6,57,1,18:57:06.303501
1646881026.30353,22,57,1,18:57:06.303531
1646881026.30356,54,57,1,18:57:06.303561
1646881026.3035898,22,57,1,18:57:06.303591
1646881026.304658,-33,57,1,18:57:06.304660
1646881026.3058088,-17,57,1,18:57:06.305811
1646881026.307044,23,57,1,18:57:06.307045
1646881026.3083022,23,57,1,18:57:06.308304
1646881026.309553,2,57,1,18:57:06.309554
1646881026.3120692,6,57,1,18:57:06.312071
1646881026.33835,33,57,1,18:57:06.338353
1646881026.339657,25,57,1,18:57:06.339660
1646881026.340817,-28,57,1,18:57:06.340820
1646881026.342048,-40,57,1,18:57:06.342050
1646881026.345663,2,57,1,18:57:06.345666
1646881026.345706,32,57,1,18:57:06.345707
1646881026.345738,26,57,1,18:57:06.345739
1646881026.345855,21,54,1,18:57:06.345857
1646881026.345904,52,54,1,18:57:06.345904
1646881026.3460119,86,54,1,18:57:06.346013
1646881026.346049,55,54,1,18:57:06.346049
1646881026.34608,7,54,1,18:57:06.346080
1646881026.3461308,24,54,1,18:57:06.346132
1646881026.346167,77,54,1,18:57:06.346168
1646881026.347048,89,54,1,18:57:06.347049
1646881026.348347,42,54,1,18:57:06.348348
1646881026.348382,33,54,1,18:57:06.348383
1646881026.350848,80,54,1,18:57:06.350851
1646881026.352127,107,54,1,18:57:06.352129
1646881026.352166,82,54,1,18:57:06.352167
1646881026.353303,66,54,1,18:57:06.353304
1646881026.379612,87,54,1,18:57:06.379615
1646881026.380791,98,54,1,18:57:06.380793
1646881026.382077,67,54,1,18:57:06.382079
1646881026.3833148,40,54,1,18:57:06.383316
1646881026.386713,49,54,1,18:57:06.386715
1646881026.3867679,75,54,1,18:57:06.386769
1646881026.3868139,74,54,1,18:57:06.386815
1646881026.3868842,42,54,1,18:57:06.386885
1646881026.387032,49,54,1,18:57:06.387034
1646881026.387069,60,54,1,18:57:06.387069
1646881026.3871,43,54,1,18:57:06.387101
1646881026.387131,18,54,1,18:57:06.387132
1646881026.3871622,8,54,1,18:57:06.387162
1646881026.387192,43,54,1,18:57:06.387193
1646881026.387222,74,54,1,18:57:06.387223
1646881026.3872519,44,54,1,18:57:06.387253
1646881026.388312,7,54,1,18:57:06.388313
1646881026.38955,6,54,1,18:57:06.389552
1646881026.3933399,18,54,1,18:57:06.393342
1646881026.394529,7,54,1,18:57:06.394530
1646881026.4208698,-18,54,1,18:57:06.420873
1646881026.422086,0,54,1,18:57:06.422088
1646881026.4233348,38,54,1,18:57:06.423336
1646881026.424564,32,54,1,18:57:06.424565
1646881026.428007,-19,54,1,18:57:06.428009
1646881026.428092,-23,54,1,18:57:06.428094
1646881026.428137,21,54,1,18:57:06.428138
1646881026.428208,34,54,1,18:57:06.428210
1646881026.4282439,8,54,1,18:57:06.428245
1646881026.428276,0,54,1,18:57:06.428276
1646881026.4283059,32,54,1,18:57:06.428307
1646881026.4283369,50,54,1,18:57:06.428338
1646881026.4283671,10,54,1,18:57:06.428368
1646881026.4283981,-25,54,1,18:57:06.428399
1646881026.428428,-3,54,1,18:57:06.428429
1646881026.428458,43,54,1,18:57:06.428459
1646881026.428488,54,54,1,18:57:06.428489
1646881026.429583,37,54,1,18:57:06.429584
1646881026.430824,38,54,1,18:57:06.430825
1646881026.474705,66,54,1,18:57:06.474708
1646881026.4758642,74,54,1,18:57:06.475865
1646881026.477979,52,54,1,18:57:06.477981
1646881026.5033998,37,54,1,18:57:06.503403
1646881026.5046139,51,54,1,18:57:06.504616
1646881026.50706,60,54,1,18:57:06.507062
1646881026.5070982,40,54,1,18:57:06.507099
1646881026.5071301,25,54,1,18:57:06.507130
1646881026.50716,56,54,1,18:57:06.507175
1646881026.5072079,66,54,1,18:57:06.507208
1646881026.507238,37,54,1,18:57:06.507239
1646881026.5072682,19,54,1,18:57:06.507269
1646881026.507298,41,54,1,18:57:06.507299
1646881026.507329,73,54,1,18:57:06.507329
1646881026.507359,77,54,1,18:57:06.507359
1646881026.5073888,51,54,1,18:57:06.507389
1646881026.5074189,55,54,1,18:57:06.507419
1646881026.5074492,89,54,1,18:57:06.507449
1646881026.507479,73,54,1,18:57:06.507479
1646881026.507509,12,54,1,18:57:06.507509
1646881026.507539,2,54,1,18:57:06.507539
1646881026.5075688,43,54,1,18:57:06.507569
1646881026.507617,56,54,1,18:57:06.507618
1646881026.507649,12,54,1,18:57:06.507649
1646881026.50768,-25,54,1,18:57:06.507680
1646881026.50771,-34,54,1,18:57:06.507710
1646881026.508325,-5,54,1,18:57:06.508326
1646881026.510547,8,54,1,18:57:06.510549
1646881026.510586,-1,54,1,18:57:06.510587
1646881026.5106182,7,54,1,18:57:06.510618
1646881026.510648,23,54,1,18:57:06.510649
1646881026.510679,6,54,1,18:57:06.510679
1646881026.51071,-21,54,1,18:57:06.510710
1646881026.51074,-4,54,1,18:57:06.510741
1646881026.510771,50,54,1,18:57:06.510771
1646881026.5108,56,54,1,18:57:06.510801
1646881026.510831,6,54,1,18:57:06.510831
1646881026.5108612,-23,54,1,18:57:06.510861
1646881026.510891,4,54,1,18:57:06.510891
1646881026.51092,28,54,1,18:57:06.510921
1646881026.512034,8,54,1,18:57:06.512036
1646881026.5133948,16,54,1,18:57:06.513397
1646881026.513431,64,54,1,18:57:06.513432
1646881026.51454,89,54,1,18:57:06.514542
1646881026.5170848,61,54,1,18:57:06.517088
1646881026.518322,20,54,1,18:57:06.518323
1646881026.5470889,8,54,1,18:57:06.547093
1646881026.548321,28,54,1,18:57:06.548322
1646881026.5508301,49,54,1,18:57:06.550832
1646881026.554333,43,54,1,18:57:06.554336
1646881026.554374,53,54,1,18:57:06.554375
1646881026.554406,81,54,1,18:57:06.554407
1646881026.5544372,73,54,1,18:57:06.554438
1646881026.554467,44,54,1,18:57:06.554468
1646881026.554498,35,54,1,18:57:06.554499
1646881026.554528,50,54,1,18:57:06.554529
1646881026.554558,54,54,1,18:57:06.554559
1646881026.5545878,27,54,1,18:57:06.554589
1646881026.5546181,17,54,1,18:57:06.554619
1646881026.5546482,52,54,1,18:57:06.554649
1646881026.554678,75,54,1,18:57:06.554679
1646881026.554708,36,54,1,18:57:06.554709
1646881026.555857,-23,54,1,18:57:06.555862
1646881026.557069,-33,54,1,18:57:06.557071
1646881026.5595672,0,54,1,18:57:06.559569
1646881026.560877,0,54,1,18:57:06.560879
1646881026.560933,-29,54,1,18:57:06.560933
1646881026.56461,-27,54,1,18:57:06.564613
1646881026.565849,8,54,1,18:57:06.565851
1646881026.5670831,27,54,1,18:57:06.567085
1646881026.5683331,12,54,1,18:57:06.568334
1646881026.570823,4,54,1,18:57:06.570826
1646881026.574589,34,54,1,18:57:06.574592
1646881026.575843,60,54,1,18:57:06.575845
1646881026.577045,59,54,1,18:57:06.577047
1646881026.6033762,58,54,1,18:57:06.603380
1646881026.604556,76,54,1,18:57:06.604557
1646881026.60708,115,54,1,18:57:06.607083
1646881026.610584,120,54,1,18:57:06.610587
1646881026.610625,90,54,1,18:57:06.610626
1646881026.610656,84,54,1,18:57:06.610657
1646881026.610687,93,54,1,18:57:06.610688
1646881026.610718,67,54,1,18:57:06.610718
1646881026.6107478,16,54,1,18:57:06.610749
