timestamp,raw_value,attention,label,systemtime
1646523862.125528,81,30,0,15:44:22.125534
1646523862.128072,51,30,0,15:44:22.128075
1646523862.129322,2,30,0,15:44:22.129325
1646523862.130555,-27,30,0,15:44:22.130558
1646523862.13185,-25,30,0,15:44:22.131853
1646523862.1344798,-19,30,0,15:44:22.134485
1646523862.1381671,-30,30,0,15:44:22.138172
1646523862.139311,-44,30,0,15:44:22.139314
1646523862.140531,-6,30,0,15:44:22.140533
1646523862.1431282,43,30,0,15:44:22.143130
1646523862.144288,37,30,0,15:44:22.144290
1646523862.1455412,3,30,0,15:44:22.145543
1646523862.146882,4,30,0,15:44:22.146885
1646523862.149354,27,30,0,15:44:22.149359
1646523862.1519182,51,30,0,15:44:22.151923
1646523862.15303,73,30,0,15:44:22.153033
1646523862.1543171,54,30,0,15:44:22.154331
1646523862.156801,16,30,0,15:44:22.156803
1646523862.15929,-10,30,0,15:44:22.159292
1646523862.1605299,-11,30,0,15:44:22.160531
1646523862.161834,-2,30,0,15:44:22.161835
1646523862.164292,20,30,0,15:44:22.164296
1646523862.1668391,54,30,0,15:44:22.166845
1646523862.168064,65,30,0,15:44:22.168069
1646523862.170602,57,30,0,15:44:22.170606
1646523862.1731288,69,30,0,15:44:22.173133
1646523862.1747189,102,30,0,15:44:22.174723
1646523862.175547,114,30,0,15:44:22.175549
1646523862.178142,91,30,0,15:44:22.178148
1646523862.180578,59,30,0,15:44:22.180583
1646523862.182058,49,30,0,15:44:22.182063
1646523862.184313,68,30,0,15:44:22.184318
1646523862.185587,66,30,0,15:44:22.185591
1646523862.188103,36,30,0,15:44:22.188108
1646523862.19061,37,30,0,15:44:22.190614
1646523862.191851,88,30,0,15:44:22.191855
1646523862.194318,118,30,0,15:44:22.194327
1646523862.19564,92,30,0,15:44:22.195645
1646523862.198164,50,30,0,15:44:22.198169
1646523862.199357,36,30,0,15:44:22.199361
1646523862.201896,54,30,0,15:44:22.201900
1646523862.20317,44,30,0,15:44:22.203174
1646523862.205651,17,30,0,15:44:22.205658
1646523862.2080588,24,30,0,15:44:22.208063
1646523862.209331,68,30,0,15:44:22.209336
1646523862.2118258,89,30,0,15:44:22.211831
1646523862.213105,80,30,0,15:44:22.213120
1646523862.215563,54,30,0,15:44:22.215568
1646523862.21679,39,30,0,15:44:22.216797
1646523862.219313,40,30,0,15:44:22.219317
1646523862.221844,54,30,0,15:44:22.221848
1646523862.223116,54,30,0,15:44:22.223120
1646523862.225539,69,30,0,15:44:22.225543
1646523862.226814,85,30,0,15:44:22.226818
1646523862.229304,64,30,0,15:44:22.229307
1646523862.2306309,4,30,0,15:44:22.230636
1646523862.233099,-8,30,0,15:44:22.233103
1646523862.23442,33,30,0,15:44:22.234429
1646523862.236816,92,30,0,15:44:22.236820
1646523862.239338,128,30,0,15:44:22.239342
1646523862.2405329,112,30,0,15:44:22.240535
1646523862.245548,73,30,0,15:44:22.245552
1646523862.2467709,28,30,0,15:44:22.246774
1646523862.2480419,8,30,0,15:44:22.248046
1646523862.249275,37,30,0,15:44:22.249278
1646523862.250672,72,30,0,15:44:22.250676
1646523862.2525089,85,30,0,15:44:22.252512
1646523862.254263,73,30,0,15:44:22.254265
1646523862.2567942,38,30,0,15:44:22.256798
1646523862.258045,23,30,0,15:44:22.258047
1646523862.2605,69,30,0,15:44:22.260503
1646523862.2630348,116,30,0,15:44:22.263037
1646523862.264392,117,30,0,15:44:22.264396
1646523862.265568,86,30,0,15:44:22.265571
1646523862.268109,53,30,0,15:44:22.268113
1646523862.270669,52,30,0,15:44:22.270676
1646523862.27178,67,30,0,15:44:22.271782
1646523862.274258,66,30,0,15:44:22.274261
1646523862.2754738,34,30,0,15:44:22.275476
1646523862.278016,16,30,0,15:44:22.278019
1646523862.279242,35,30,0,15:44:22.279247
1646523862.28184,34,30,0,15:44:22.281845
1646523862.283173,18,30,0,15:44:22.283177
1646523862.28576,19,30,0,15:44:22.285765
1646523862.2883961,39,30,0,15:44:22.288402
1646523862.289305,54,30,0,15:44:22.289309
1646523862.291937,65,30,0,15:44:22.291942
1646523862.293084,85,30,0,15:44:22.293088
1646523862.295583,99,30,0,15:44:22.295588
1646523862.296881,99,30,0,15:44:22.296885
1646523862.299602,69,30,0,15:44:22.299617
1646523862.301881,29,30,0,15:44:22.301887
1646523862.303162,19,30,0,15:44:22.303167
1646523862.3056798,33,30,0,15:44:22.305685
1646523862.306824,33,30,0,15:44:22.306828
1646523862.3093288,25,30,0,15:44:22.309333
1646523862.3105412,38,30,0,15:44:22.310544
1646523862.313087,54,30,0,15:44:22.313090
1646523862.314378,68,30,0,15:44:22.314382
1646523862.316981,88,30,0,15:44:22.316986
1646523862.3194208,83,30,0,15:44:22.319426
1646523862.3205671,50,30,0,15:44:22.320571
1646523862.323084,41,30,0,15:44:22.323089
1646523862.3243,50,30,0,15:44:22.324302
1646523862.326817,52,30,0,15:44:22.326820
1646523862.328035,54,30,0,15:44:22.328037
1646523862.3306801,77,30,0,15:44:22.330683
1646523862.3330739,93,30,0,15:44:22.333079
1646523862.33444,84,30,0,15:44:22.334445
1646523862.336807,72,30,0,15:44:22.336810
1646523862.338036,70,30,0,15:44:22.338038
1646523862.34179,59,30,0,15:44:22.341791
1646523862.343029,40,30,0,15:44:22.343031
1646523862.344304,44,30,0,15:44:22.344308
1646523862.345749,72,30,0,15:44:22.345752
1646523862.348021,75,30,0,15:44:22.348025
1646523862.350595,48,30,0,15:44:22.350600
1646523862.351785,38,30,0,15:44:22.351788
1646523862.4193192,58,30,0,15:44:22.419324
1646523862.420483,72,30,0,15:44:22.420486
1646523862.430685,56,30,0,15:44:22.430689
1646523862.433117,33,30,0,15:44:22.433121
1646523862.440864,23,30,0,15:44:22.440868
1646523862.440935,20,30,0,15:44:22.440936
1646523862.4409878,27,30,0,15:44:22.440990
1646523862.4410381,54,30,0,15:44:22.441039
1646523862.441073,57,30,0,15:44:22.441074
1646523862.441199,24,30,0,15:44:22.441201
1646523862.44124,-6,30,0,15:44:22.441241
1646523862.4412742,-6,30,0,15:44:22.441274
1646523862.441306,20,30,0,15:44:22.441307
1646523862.441338,48,30,0,15:44:22.441339
1646523862.44137,64,30,0,15:44:22.441371
1646523862.4414022,48,30,0,15:44:22.441402
1646523862.4414332,27,30,0,15:44:22.441434
1646523862.441464,25,30,0,15:44:22.441465
1646523862.4414961,36,30,0,15:44:22.441496
1646523862.4415271,37,30,0,15:44:22.441527
1646523862.4415581,24,30,0,15:44:22.441558
1646523862.4415889,9,30,0,15:44:22.441589
1646523862.4416199,2,30,0,15:44:22.441626
1646523862.441658,-3,30,0,15:44:22.441659
1646523862.4416902,4,30,0,15:44:22.441690
1646523862.4417212,12,30,0,15:44:22.441722
1646523862.4422112,18,30,0,15:44:22.442213
1646523862.442251,28,30,0,15:44:22.442252
1646523862.442435,49,30,0,15:44:22.442437
1646523862.4424992,41,30,0,15:44:22.442501
1646523862.4425468,18,30,0,15:44:22.442548
1646523862.4425821,17,30,0,15:44:22.442583
1646523862.442616,29,30,0,15:44:22.442616
1646523862.4426482,43,30,0,15:44:22.442649
1646523862.4426801,64,30,0,15:44:22.442681
1646523862.442712,76,30,0,15:44:22.442713
1646523862.442744,84,30,0,15:44:22.442744
1646523862.442775,83,30,0,15:44:22.442776
1646523862.442807,98,30,0,15:44:22.442807
1646523862.442838,97,30,0,15:44:22.442839
1646523862.44287,58,30,0,15:44:22.442870
1646523862.442901,26,30,0,15:44:22.442902
1646523862.442933,27,30,0,15:44:22.442933
1646523862.4430342,48,30,0,15:44:22.443035
1646523862.445585,64,30,0,15:44:22.445587
1646523862.446866,71,30,0,15:44:22.446868
1646523862.4469109,59,30,0,15:44:22.446912
1646523862.449445,38,30,0,15:44:22.449449
1646523862.450562,36,30,0,15:44:22.450565
1646523862.45177,50,30,0,15:44:22.451772
1646523862.4530392,44,30,0,15:44:22.453040
1646523862.4561799,32,30,0,15:44:22.456184
1646523862.456861,24,30,0,15:44:22.456864
1646523862.458087,8,30,0,15:44:22.458089
1646523862.459358,-4,30,0,15:44:22.459360
1646523862.4621701,-9,30,0,15:44:22.462173
1646523862.464371,-12,30,0,15:44:22.464373
1646523862.465593,1,30,0,15:44:22.465597
1646523862.466897,20,30,0,15:44:22.466901
1646523862.469413,8,30,0,15:44:22.469417
1646523862.471806,-11,30,0,15:44:22.471810
1646523862.473375,-10,30,0,15:44:22.473377
1646523862.475612,16,30,0,15:44:22.475613
1646523862.476854,24,30,0,15:44:22.476856
1646523862.480213,7,30,0,15:44:22.480216
1646523862.480628,3,30,0,15:44:22.480631
1646523862.48318,6,30,0,15:44:22.483185
1646523862.484294,6,30,0,15:44:22.484297
1646523862.486838,-9,30,0,15:44:22.486840
1646523862.489438,-39,30,0,15:44:22.489441
1646523862.4906461,-53,30,0,15:44:22.490648
1646523862.493241,-51,30,0,15:44:22.493246
1646523862.494561,-44,30,0,15:44:22.494567
1646523862.496947,-39,30,0,15:44:22.496953
1646523862.498234,-29,30,0,15:44:22.498238
1646523862.500638,-18,30,0,15:44:22.500642
1646523862.503078,-18,30,0,15:44:22.503081
1646523862.504309,-4,30,0,15:44:22.504311
1646523862.506944,5,30,0,15:44:22.506946
1646523862.508188,-6,30,0,15:44:22.508190
1646523862.510592,-39,30,0,15:44:22.510593
1646523862.511884,-60,30,0,15:44:22.511886
1646523862.514326,-62,30,0,15:44:22.514327
1646523862.515606,-52,30,0,15:44:22.515608
1646523862.518173,-34,30,0,15:44:22.518176
1646523862.52067,-28,30,0,15:44:22.520674
1646523862.521771,-18,30,0,15:44:22.521773
1646523862.5243561,-1,30,0,15:44:22.524358
1646523862.5256162,8,30,0,15:44:22.525618
1646523862.5281641,20,30,0,15:44:22.528166
1646523862.530595,52,30,0,15:44:22.530597
1646523862.531892,64,30,0,15:44:22.531895
1646523862.533097,39,30,0,15:44:22.533100
1646523862.535567,17,30,0,15:44:22.535571
1646523862.5380638,21,30,0,15:44:22.538067
1646523862.5398989,35,30,0,15:44:22.539901
1646523862.541884,22,30,0,15:44:22.541886
1646523862.543079,6,30,0,15:44:22.543081
1646523862.545944,4,30,0,15:44:22.545953
1646523862.546813,11,30,0,15:44:22.546815
1646523862.5493498,18,30,0,15:44:22.549353
1646523862.55191,9,30,0,15:44:22.551915
1646523862.553047,9,30,0,15:44:22.553050
1646523862.555561,16,30,0,15:44:22.555562
1646523862.558083,36,30,0,15:44:22.558084
1646523862.559354,70,30,0,15:44:22.559385
1646523862.560576,103,30,0,15:44:22.560578
1646523862.563081,107,30,0,15:44:22.563082
1646523862.56436,89,30,0,15:44:22.564363
1646523862.566953,74,30,0,15:44:22.566957
1646523862.569321,61,30,0,15:44:22.569324
1646523862.5705442,67,30,0,15:44:22.570547
1646523862.5731132,76,30,0,15:44:22.573115
1646523862.5743308,71,30,0,15:44:22.574332
1646523862.576865,64,30,0,15:44:22.576867
1646523862.578049,56,30,0,15:44:22.578052
1646523862.580642,50,30,0,15:44:22.580646
1646523862.583084,73,30,0,15:44:22.583088
1646523862.5843499,113,30,0,15:44:22.584353
1646523862.586872,102,30,0,15:44:22.586874
1646523862.589319,61,30,0,15:44:22.589322
1646523862.590514,48,30,0,15:44:22.590516
1646523862.591867,66,30,0,15:44:22.591869
1646523862.594337,84,30,0,15:44:22.594338
1646523862.596829,104,30,0,15:44:22.596832
1646523862.598155,120,30,0,15:44:22.598158
1646523862.5993521,117,30,0,15:44:22.599355
1646523862.601855,91,30,0,15:44:22.601859
1646523862.604317,65,30,0,15:44:22.604320
1646523862.605692,53,30,0,15:44:22.605694
1646523862.6081018,56,30,0,15:44:22.608104
1646523862.611854,69,30,0,15:44:22.611856
1646523862.6130838,70,30,0,15:44:22.613087
1646523862.615554,65,30,0,15:44:22.615557
1646523862.6168509,59,30,0,15:44:22.616855
1646523862.618141,67,30,0,15:44:22.618144
1646523862.6192908,90,30,0,15:44:22.619293
1646523862.621876,117,30,0,15:44:22.621877
1646523862.6231291,125,30,0,15:44:22.623131
1646523862.625621,117,30,0,15:44:22.625623
1646523862.628375,99,30,0,15:44:22.628382
1646523862.6296692,74,30,0,15:44:22.629675
1646523862.630945,56,30,0,15:44:22.630959
1646523862.633319,21,30,0,15:44:22.633323
1646523862.635649,-13,30,0,15:44:22.635654
1646523862.636827,-10,30,0,15:44:22.636829
1646523862.639393,6,30,0,15:44:22.639396
1646523862.640696,11,30,0,15:44:22.640698
1646523862.643163,28,30,0,15:44:22.643165
1646523862.645657,59,30,0,15:44:22.645660
1646523862.648223,70,30,0,15:44:22.648227
1646523862.649338,56,30,0,15:44:22.649341
1646523862.650613,49,30,0,15:44:22.650616
1646523862.653068,68,30,0,15:44:22.653072
1646523862.70188,87,30,0,15:44:22.701885
1646523862.703984,96,30,0,15:44:22.703987
1646523862.718107,97,30,0,15:44:22.718113
1646523862.7206268,77,30,0,15:44:22.720630
1646523862.720673,52,30,0,15:44:22.720674
1646523862.720712,42,30,0,15:44:22.720713
1646523862.7207491,55,30,0,15:44:22.720750
1646523862.7207859,85,30,0,15:44:22.720787
1646523862.720823,96,30,0,15:44:22.720824
1646523862.72086,72,30,0,15:44:22.720860
1646523862.720896,52,30,0,15:44:22.720896
1646523862.720932,43,30,0,15:44:22.720932
1646523862.720968,54,30,0,15:44:22.720969
1646523862.721004,52,30,0,15:44:22.721005
1646523862.721041,35,30,0,15:44:22.721041
1646523862.721077,23,30,0,15:44:22.721078
1646523862.7211132,9,30,0,15:44:22.721114
1646523862.721149,3,30,0,15:44:22.721150
1646523862.7211862,2,30,0,15:44:22.721186
1646523862.7212229,-3,30,0,15:44:22.721223
1646523862.721259,20,30,0,15:44:22.721260
1646523862.721295,41,30,0,15:44:22.721296
1646523862.721331,29,30,0,15:44:22.721332
1646523862.721368,9,30,0,15:44:22.721368
1646523862.7214038,-8,30,0,15:44:22.721405
1646523862.721441,7,30,0,15:44:22.721442
1646523862.721477,49,30,0,15:44:22.721478
1646523862.721793,56,30,0,15:44:22.721795
1646523862.723177,38,30,0,15:44:22.723179
1646523862.72451,23,30,0,15:44:22.724512
1646523862.724549,25,30,0,15:44:22.724550
1646523862.724583,50,30,0,15:44:22.724584
1646523862.7246149,67,30,0,15:44:22.724616
1646523862.7246468,60,30,0,15:44:22.724648
1646523862.724679,42,30,0,15:44:22.724680
1646523862.725591,22,30,0,15:44:22.725592
1646523862.726838,9,30,0,15:44:22.726845
1646523862.729336,8,30,0,15:44:22.729338
1646523862.730603,12,30,0,15:44:22.730605
1646523862.731915,16,30,0,15:44:22.731917
1646523862.733134,22,30,0,15:44:22.733137
1646523862.7343411,24,30,0,15:44:22.734344
1646523862.736796,36,30,0,15:44:22.736799
1646523862.7395709,50,30,0,15:44:22.739573
1646523862.740596,54,30,0,15:44:22.740598
1646523862.743089,51,30,0,15:44:22.743091
1646523862.7443688,68,30,0,15:44:22.744371
1646523862.7468338,83,30,0,15:44:22.746837
1646523862.749341,81,30,0,15:44:22.749344
1646523862.7505338,86,30,0,15:44:22.750537
1646523862.751839,92,30,0,15:44:22.751842
1646523862.7543209,83,30,0,15:44:22.754323
1646523862.756848,50,30,0,15:44:22.756850
1646523862.758113,37,30,0,15:44:22.758115
1646523862.76066,53,30,0,15:44:22.760665
1646523862.7618759,80,30,0,15:44:22.761878
1646523862.7644439,67,30,0,15:44:22.764448
1646523862.765572,37,30,0,15:44:22.765576
1646523862.768157,20,30,0,15:44:22.768175
1646523862.770566,11,30,0,15:44:22.770569
1646523862.771899,11,30,0,15:44:22.771901
1646523862.7743921,7,30,0,15:44:22.774396
1646523862.775618,7,30,0,15:44:22.775620
1646523862.778147,4,30,0,15:44:22.778149
1646523862.7793941,17,30,0,15:44:22.779397
1646523862.7821388,39,30,0,15:44:22.782144
1646523862.7846668,52,30,0,15:44:22.784672
1646523862.785553,59,30,0,15:44:22.785554
1646523862.788073,89,30,0,15:44:22.788076
1646523862.789859,130,30,0,15:44:22.789861
1646523862.791882,86,30,0,15:44:22.791884
1646523862.796862,22,30,0,15:44:22.796864
1646523862.7981281,56,30,0,15:44:22.798131
1646523862.8006139,124,30,0,15:44:22.800618
1646523862.8018858,117,30,0,15:44:22.801889
1646523862.803061,73,30,0,15:44:22.803063
1646523862.80432,52,30,0,15:44:22.804322
1646523862.806785,52,30,0,15:44:22.806788
1646523862.808085,70,30,0,15:44:22.808086
1646523862.80939,74,30,0,15:44:22.809392
1646523862.810591,64,30,0,15:44:22.810593
1646523862.8131032,72,30,0,15:44:22.813105
1646523862.815593,96,30,0,15:44:22.815596
1646523862.8168142,90,30,0,15:44:22.816817
1646523862.81928,64,30,0,15:44:22.819283
1646523862.820561,48,30,0,15:44:22.820564
1646523862.823241,56,30,0,15:44:22.823243
1646523862.8243468,81,30,0,15:44:22.824349
1646523862.826865,85,30,0,15:44:22.826867
1646523862.8294559,71,30,0,15:44:22.829460
1646523862.83058,70,30,0,15:44:22.830583
1646523862.8318322,58,30,0,15:44:22.831835
1646523862.834354,54,30,0,15:44:22.834365
1646523862.836859,37,30,0,15:44:22.836862
1646523862.838045,33,30,0,15:44:22.838047
1646523862.840598,73,30,0,15:44:22.840600
1646523862.841874,96,30,0,15:44:22.841876
1646523862.8444102,67,30,0,15:44:22.844413
1646523862.846869,34,30,0,15:44:22.846871
1646523862.84819,25,30,0,15:44:22.848193
1646523862.8506508,43,30,0,15:44:22.850655
1646523862.8518348,57,30,0,15:44:22.851839
1646523862.854326,70,30,0,15:44:22.854328
1646523862.855613,54,30,0,15:44:22.855615
1646523862.858098,22,30,0,15:44:22.858100
1646523862.859398,-8,30,0,15:44:22.859401
1646523862.861848,4,30,0,15:44:22.861851
1646523862.864393,34,30,0,15:44:22.864396
1646523862.8656142,33,30,0,15:44:22.865617
1646523862.868085,36,30,0,15:44:22.868089
1646523862.884384,56,30,0,15:44:22.884389
1646523862.88555,86,30,0,15:44:22.885551
1646523862.886802,96,30,0,15:44:22.886804
1646523862.8880541,81,30,0,15:44:22.888056
1646523862.889984,83,30,0,15:44:22.889986
1646523862.890032,83,30,0,15:44:22.890034
1646523862.890086,73,30,0,15:44:22.890087
1646523862.890121,71,30,0,15:44:22.890121
1646523862.890153,68,30,0,15:44:22.890154
1646523862.890184,54,30,0,15:44:22.890185
1646523862.890576,25,30,0,15:44:22.890577
1646523862.893101,-6,30,0,15:44:22.893102
1646523862.8944051,5,30,0,15:44:22.894407
1646523862.8959548,51,30,0,15:44:22.895957
1646523862.898148,76,30,0,15:44:22.898151
1646523862.899452,72,30,0,15:44:22.899456
1646523862.9007401,50,30,0,15:44:22.900743
1646523862.90308,40,30,0,15:44:22.903083
1646523862.904321,45,30,0,15:44:22.904323
1646523862.906825,45,30,0,15:44:22.906829
1646523862.90809,25,30,0,15:44:22.908092
1646523862.910609,-1,30,0,15:44:22.910611
1646523862.913095,-23,30,0,15:44:22.913096
1646523862.9143198,-21,30,0,15:44:22.914322
1646523862.918167,-9,30,0,15:44:22.918171
1646523862.9192488,1,30,0,15:44:22.919250
1646523862.920547,33,30,0,15:44:22.920548
1646523862.9231,50,30,0,15:44:22.923102
1646523862.924356,11,30,0,15:44:22.924357
1646523862.92685,-14,30,0,15:44:22.926852
1646523862.928303,18,30,0,15:44:22.928308
1646523862.932103,57,30,0,15:44:22.932108
1646523862.9330828,68,30,0,15:44:22.933086
1646523862.934349,60,30,0,15:44:22.934353
1646523862.935562,55,30,0,15:44:22.935565
1646523862.938057,67,30,0,15:44:22.938060
1646523862.9393458,69,30,0,15:44:22.939348
1646523862.943129,64,30,0,15:44:22.943131
1646523862.949331,59,34,0,15:44:22.949334
1646523862.950612,53,34,0,15:44:22.950615
1646523862.953068,52,34,0,15:44:22.953071
1646523863.019434,53,34,0,15:44:23.019439
1646523863.020563,51,34,0,15:44:23.020566
1646523863.041868,56,34,0,15:44:23.041872
1646523863.0458722,65,34,0,15:44:23.045877
1646523863.045933,55,34,0,15:44:23.045935
1646523863.045989,38,34,0,15:44:23.045995
1646523863.0460422,26,34,0,15:44:23.046043
1646523863.046087,27,34,0,15:44:23.046087
1646523863.04613,18,34,0,15:44:23.046131
1646523863.046175,5,34,0,15:44:23.046176
1646523863.046219,17,34,0,15:44:23.046220
1646523863.046263,44,34,0,15:44:23.046264
1646523863.046307,81,34,0,15:44:23.046308
1646523863.0463512,76,34,0,15:44:23.046351
1646523863.0463948,61,34,0,15:44:23.046395
1646523863.046438,58,34,0,15:44:23.046439
1646523863.0464818,83,34,0,15:44:23.046483
1646523863.046526,68,34,0,15:44:23.046527
1646523863.0465732,-5,34,0,15:44:23.046574
1646523863.046622,-36,34,0,15:44:23.046623
1646523863.046674,-11,34,0,15:44:23.046675
1646523863.046718,24,34,0,15:44:23.046719
1646523863.046792,39,34,0,15:44:23.046795
1646523863.04687,8,34,0,15:44:23.046871
1646523863.046918,-39,34,0,15:44:23.046919
1646523863.046963,-41,34,0,15:44:23.046964
1646523863.047007,-4,34,0,15:44:23.047008
1646523863.0470521,26,34,0,15:44:23.047052
1646523863.047095,32,34,0,15:44:23.047096
1646523863.0471392,17,34,0,15:44:23.047139
1646523863.047182,11,34,0,15:44:23.047183
1646523863.0472262,29,34,0,15:44:23.047227
1646523863.047276,28,34,0,15:44:23.047277
1646523863.0473201,13,34,0,15:44:23.047321
1646523863.047363,5,34,0,15:44:23.047364
1646523863.0474072,-1,34,0,15:44:23.047408
1646523863.04745,-3,34,0,15:44:23.047451
1646523863.0474932,-2,34,0,15:44:23.047494
1646523863.0475368,-17,34,0,15:44:23.047538
1646523863.04758,-35,34,0,15:44:23.047581
1646523863.048993,-27,34,0,15:44:23.049012
1646523863.049164,4,34,0,15:44:23.049166
1646523863.049233,34,34,0,15:44:23.049234
1646523863.049282,32,34,0,15:44:23.049283
1646523863.049328,4,34,0,15:44:23.049328
1646523863.049373,-40,34,0,15:44:23.049374
1646523863.049418,-76,34,0,15:44:23.049419
1646523863.049463,-54,34,0,15:44:23.049464
1646523863.0495071,4,34,0,15:44:23.049508
1646523863.049551,48,34,0,15:44:23.049552
1646523863.0505862,45,34,0,15:44:23.050588
1646523863.052072,34,34,0,15:44:23.052075
1646523863.055613,41,34,0,15:44:23.055617
1646523863.056854,64,34,0,15:44:23.056856
1646523863.058064,81,34,0,15:44:23.058066
1646523863.059453,65,34,0,15:44:23.059455
1646523863.060608,29,34,0,15:44:23.060610
1646523863.063094,8,34,0,15:44:23.063096
1646523863.064446,-24,34,0,15:44:23.064449
1646523863.065676,-44,34,0,15:44:23.065679
1646523863.066818,-28,34,0,15:44:23.066820
1646523863.069846,9,34,0,15:44:23.069849
1646523863.070522,28,34,0,15:44:23.070524
1646523863.073112,9,34,0,15:44:23.073115
1646523863.07565,-20,34,0,15:44:23.075652
1646523863.077086,-12,34,0,15:44:23.077092
1646523863.0783172,22,34,0,15:44:23.078323
1646523863.080758,70,34,0,15:44:23.080764
1646523863.0833101,123,34,0,15:44:23.083317
1646523863.084341,152,34,0,15:44:23.084345
1646523863.0868428,133,34,0,15:44:23.086846
1646523863.088073,65,34,0,15:44:23.088076
1646523863.090636,0,34,0,15:44:23.090638
1646523863.09186,8,34,0,15:44:23.091862
1646523863.094358,71,34,0,15:44:23.094360
1646523863.096941,90,34,0,15:44:23.096947
1646523863.098214,35,34,0,15:44:23.098220
1646523863.0994308,-39,34,0,15:44:23.099441
1646523863.101892,-40,34,0,15:44:23.101896
