timestamp,raw_value,attention,label,systemtime
1646517689.67688,9,30,0,14:01:29.676881
1646517689.678211,32,30,0,14:01:29.678214
1646517689.680626,4,30,0,14:01:29.680628
1646517689.683178,-20,30,0,14:01:29.683183
1646517689.6844301,-3,30,0,14:01:29.684433
1646517689.686877,13,30,0,14:01:29.686881
1646517689.688093,3,30,0,14:01:29.688094
1646517689.6910489,-13,30,0,14:01:29.691052
1646517689.691883,-10,30,0,14:01:29.691884
1646517689.694384,-4,30,0,14:01:29.694386
1646517689.695623,-29,30,0,14:01:29.695624
1646517689.6981661,-55,30,0,14:01:29.698170
1646517689.7007701,-38,30,0,14:01:29.700774
1646517689.701865,-1,30,0,14:01:29.701867
1646517689.704354,7,30,0,14:01:29.704356
1646517689.7056582,1,30,0,14:01:29.705659
1646517689.708118,8,30,0,14:01:29.708121
1646517689.709433,42,30,0,14:01:29.709435
1646517689.711964,53,30,0,14:01:29.711966
1646517689.714423,13,30,0,14:01:29.714426
1646517689.7156968,-11,30,0,14:01:29.715708
1646517689.718274,7,30,0,14:01:29.718279
1646517689.71936,34,30,0,14:01:29.719364
1646517689.7218618,21,30,0,14:01:29.721864
1646517689.723107,-5,30,0,14:01:29.723109
1646517689.725651,-3,30,0,14:01:29.725654
1646517689.72694,22,30,0,14:01:29.726943
1646517689.7306392,13,30,0,14:01:29.730641
1646517689.731843,-10,30,0,14:01:29.731846
1646517689.7331562,0,30,0,14:01:29.733160
1646517689.7356532,33,30,0,14:01:29.735657
1646517689.7369778,35,30,0,14:01:29.736982
1646517689.7393541,2,30,0,14:01:29.739357
1646517689.741902,-22,30,0,14:01:29.741904
1646517689.74317,-11,30,0,14:01:29.743172
1646517689.7443998,10,30,0,14:01:29.744402
1646517689.7469351,11,30,0,14:01:29.746937
1646517689.7493818,13,30,0,14:01:29.749385
1646517689.7506208,38,30,0,14:01:29.750623
1646517689.753097,52,30,0,14:01:29.753101
1646517689.754626,26,30,0,14:01:29.754629
1646517689.757771,-2,30,0,14:01:29.757775
1646517689.7581031,13,30,0,14:01:29.758105
1646517689.7606678,54,30,0,14:01:29.760671
1646517689.7638621,56,30,0,14:01:29.763873
1646517689.764365,28,30,0,14:01:29.764367
1646517689.771999,25,30,0,14:01:29.772004
1646517689.7731252,49,30,0,14:01:29.773126
1646517689.778157,53,30,0,14:01:29.778159
1646517689.780042,25,30,0,14:01:29.780044
1646517689.780611,-1,30,0,14:01:29.780613
1646517689.78194,11,30,0,14:01:29.781943
1646517689.783168,43,30,0,14:01:29.783171
1646517689.783211,43,30,0,14:01:29.783212
1646517689.786884,33,30,0,14:01:29.786889
1646517689.788071,44,30,0,14:01:29.788073
1646517689.789376,56,30,0,14:01:29.789377
1646517689.793279,40,30,0,14:01:29.793282
1646517689.7943969,22,30,0,14:01:29.794399
1646517689.801995,29,30,0,14:01:29.801999
1646517689.8031108,54,30,0,14:01:29.803113
1646517689.807382,50,30,0,14:01:29.807385
1646517689.808057,20,30,0,14:01:29.808059
1646517689.809551,21,30,0,14:01:29.809552
1646517689.809588,55,30,0,14:01:29.809593
1646517689.8096268,70,30,0,14:01:29.809628
1646517689.809661,29,30,0,14:01:29.809662
1646517689.8106902,-19,30,0,14:01:29.810692
1646517689.8119218,-22,30,0,14:01:29.811924
1646517689.814346,1,30,0,14:01:29.814348
1646517689.8181581,8,30,0,14:01:29.818174
1646517689.8193018,19,30,0,14:01:29.819303
1646517689.820626,40,30,0,14:01:29.820628
1646517689.886925,55,30,0,14:01:29.886929
1646517689.888171,33,30,0,14:01:29.888174
1646517689.914418,-6,30,0,14:01:29.914422
1646517689.917933,-7,30,0,14:01:29.917938
1646517689.917983,24,30,0,14:01:29.917984
1646517689.918154,36,30,0,14:01:29.918156
1646517689.918245,24,30,0,14:01:29.918247
1646517689.9182878,34,30,0,14:01:29.918289
1646517689.918371,66,30,0,14:01:29.918372
1646517689.918411,76,30,0,14:01:29.918411
1646517689.9184508,49,30,0,14:01:29.918452
1646517689.918512,22,30,0,14:01:29.918513
1646517689.9185762,38,30,0,14:01:29.918576
1646517689.918708,67,30,0,14:01:29.918713
1646517689.918804,55,30,0,14:01:29.918805
1646517689.918849,32,30,0,14:01:29.918850
1646517689.9188921,38,30,0,14:01:29.918892
1646517689.918964,56,30,0,14:01:29.918966
1646517689.919025,49,30,0,14:01:29.919026
1646517689.919071,32,30,0,14:01:29.919072
1646517689.9191082,42,30,0,14:01:29.919109
1646517689.919144,82,30,0,14:01:29.919145
1646517689.919179,84,30,0,14:01:29.919180
1646517689.919214,51,30,0,14:01:29.919215
1646517689.91925,48,30,0,14:01:29.919250
1646517689.919285,88,30,0,14:01:29.919285
1646517689.919392,113,30,0,14:01:29.919394
1646517689.919436,89,30,0,14:01:29.919437
1646517689.919476,58,30,0,14:01:29.919477
1646517689.9195268,65,30,0,14:01:29.919529
1646517689.919604,86,30,0,14:01:29.919605
1646517689.919667,83,30,0,14:01:29.919668
1646517689.9197052,70,30,0,14:01:29.919706
1646517689.919741,76,30,0,14:01:29.919741
1646517689.919776,83,30,0,14:01:29.919776
1646517689.919811,54,30,0,14:01:29.919812
1646517689.9198458,5,30,0,14:01:29.919847
1646517689.919882,-1,30,0,14:01:29.919883
1646517689.919917,50,30,0,14:01:29.919918
1646517689.9215622,75,30,0,14:01:29.921568
1646517689.921622,58,30,0,14:01:29.921624
1646517689.9216971,44,30,0,14:01:29.921699
1646517689.92177,52,30,0,14:01:29.921772
1646517689.921813,52,30,0,14:01:29.921814
1646517689.921851,33,30,0,14:01:29.921851
1646517689.921887,18,30,0,14:01:29.921888
1646517689.9219232,43,30,0,14:01:29.921924
1646517689.921959,71,30,0,14:01:29.921962
1646517689.921997,67,30,0,14:01:29.921998
1646517689.9220328,53,30,0,14:01:29.922034
1646517689.92207,60,30,0,14:01:29.922070
1646517689.923114,74,30,0,14:01:29.923116
1646517689.9243782,64,30,0,14:01:29.924380
1646517689.926878,23,30,0,14:01:29.926882
1646517689.928113,8,30,0,14:01:29.928115
1646517689.928156,26,30,0,14:01:29.928157
1646517689.929318,28,30,0,14:01:29.929320
1646517689.930644,8,30,0,14:01:29.930649
1646517689.931871,21,30,0,14:01:29.931873
1646517689.93447,64,30,0,14:01:29.934476
1646517689.936867,80,30,0,14:01:29.936871
1646517689.938112,50,30,0,14:01:29.938116
1646517689.940753,10,30,0,14:01:29.940757
1646517689.9418502,17,30,0,14:01:29.941852
1646517689.944342,54,30,0,14:01:29.944344
1646517689.9456298,61,30,0,14:01:29.945632
1646517689.948134,43,30,0,14:01:29.948136
1646517689.950669,48,30,0,14:01:29.950673
1646517689.951861,59,30,0,14:01:29.951864
1646517689.968211,45,30,0,14:01:29.968215
1646517689.9694002,22,30,0,14:01:29.969403
1646517689.970578,16,30,0,14:01:29.970580
1646517689.973094,39,30,0,14:01:29.973097
1646517689.974497,50,30,0,14:01:29.974500
1646517689.97454,27,30,0,14:01:29.974541
1646517689.9745762,24,30,0,14:01:29.974577
1646517689.9746099,44,30,0,14:01:29.974611
1646517689.974644,48,30,0,14:01:29.974645
1646517689.974678,11,30,0,14:01:29.974679
1646517689.9756072,-20,30,0,14:01:29.975608
1646517689.976861,-5,30,0,14:01:29.976863
1646517689.979337,40,30,0,14:01:29.979339
1646517689.981878,42,30,0,14:01:29.981881
1646517689.983161,8,30,0,14:01:29.983164
1646517689.9844968,-11,30,0,14:01:29.984500
1646517689.9868412,18,30,0,14:01:29.986844
1646517689.988097,49,30,0,14:01:29.988099
1646517689.989385,37,30,0,14:01:29.989388
1646517689.990604,16,30,0,14:01:29.990606
1646517689.9931011,18,30,0,14:01:29.993103
1646517689.995614,16,30,0,14:01:29.995616
1646517689.996821,-7,30,0,14:01:29.996823
1646517689.999441,-12,30,0,14:01:29.999446
1646517690.000781,22,30,0,14:01:30.000785
1646517690.0032,52,30,0,14:01:30.003207
1646517690.004467,23,30,0,14:01:30.004478
1646517690.009408,-18,30,0,14:01:30.009411
1646517690.0105941,-14,30,0,14:01:30.010596
1646517690.0118709,16,30,0,14:01:30.011873
1646517690.0143769,20,30,0,14:01:30.014380
1646517690.015636,6,30,0,14:01:30.015638
1646517690.016905,7,30,0,14:01:30.016907
1646517690.0180779,28,30,0,14:01:30.018080
1646517690.020716,34,30,0,14:01:30.020732
1646517690.0231528,11,30,0,14:01:30.023157
1646517690.024447,-7,30,0,14:01:30.024452
1646517690.0256069,3,30,0,14:01:30.025609
1646517690.028106,22,30,0,14:01:30.028110
1646517690.030608,12,30,0,14:01:30.030610
1646517690.032032,4,30,0,14:01:30.032034
1646517690.0343838,27,30,0,14:01:30.034388
1646517690.035697,58,30,0,14:01:30.035701
1646517690.0521028,60,30,0,14:01:30.052108
1646517690.0531452,49,30,0,14:01:30.053147
1646517690.054424,60,30,0,14:01:30.054426
1646517690.05816,97,30,0,14:01:30.058164
1646517690.059602,102,30,0,14:01:30.059604
1646517690.059644,82,30,0,14:01:30.059645
1646517690.059681,83,30,0,14:01:30.059681
1646517690.059716,113,30,0,14:01:30.059717
1646517690.059752,117,30,0,14:01:30.059753
1646517690.059787,82,30,0,14:01:30.059788
1646517690.06067,54,30,0,14:01:30.060671
1646517690.061926,58,30,0,14:01:30.061926
1646517690.063356,61,30,0,14:01:30.063359
1646517690.064416,38,30,0,14:01:30.064419
1646517690.06704,18,30,0,14:01:30.067044
1646517690.0681138,41,30,0,14:01:30.068117
1646517690.0693939,64,30,0,14:01:30.069397
1646517690.0711648,38,30,0,14:01:30.071168
1646517690.074381,1,30,0,14:01:30.074385
1646517690.0756218,-11,30,0,14:01:30.075624
1646517690.076908,-3,30,0,14:01:30.076910
1646517690.079417,-10,30,0,14:01:30.079419
1646517690.080629,-37,30,0,14:01:30.080631
1646517690.0831711,-29,30,0,14:01:30.083175
1646517690.0869482,9,30,0,14:01:30.086952
1646517690.088112,20,30,0,14:01:30.088114
1646517690.08939,-21,30,0,14:01:30.089393
1646517690.0906482,-60,30,0,14:01:30.090650
1646517690.09196,-34,30,0,14:01:30.091961
1646517690.094358,20,30,0,14:01:30.094360
1646517690.096884,24,30,0,14:01:30.096887
1646517690.098159,5,30,0,14:01:30.098161
1646517690.1019871,12,30,0,14:01:30.101990
1646517690.103211,33,30,0,14:01:30.103213
1646517690.104382,12,30,0,14:01:30.104384
1646517690.106936,-22,30,0,14:01:30.106939
1646517690.1081831,-22,30,0,14:01:30.108184
1646517690.110653,21,30,0,14:01:30.110655
1646517690.113166,44,30,0,14:01:30.113168
1646517690.12062,34,37,0,14:01:30.120625
1646517690.121867,28,37,0,14:01:30.121870
1646517690.1231492,54,37,0,14:01:30.123151
1646517690.1244202,67,37,0,14:01:30.124422
1646517690.125719,41,37,0,14:01:30.125721
1646517690.128192,13,37,0,14:01:30.128194
1646517690.1294122,23,37,0,14:01:30.129414
1646517690.130689,48,37,0,14:01:30.130691
1646517690.131902,34,37,0,14:01:30.131907
1646517690.133122,20,37,0,14:01:30.133124
1646517690.1343942,23,37,0,14:01:30.134397
1646517690.135649,26,37,0,14:01:30.135653
1646517690.13977,27,37,0,14:01:30.139773
1646517690.1406631,19,37,0,14:01:30.140664
1646517690.141949,25,37,0,14:01:30.141951
1646517690.1444612,65,37,0,14:01:30.144463
1646517690.1461911,80,37,0,14:01:30.146193
1646517690.14695,52,37,0,14:01:30.146953
1646517690.149445,38,37,0,14:01:30.149449
1646517690.18691,50,37,0,14:01:30.186914
1646517690.188114,32,37,0,14:01:30.188116
1646517690.1932218,-23,37,0,14:01:30.193226
1646517690.194432,-71,37,0,14:01:30.194434
1646517690.196764,-66,37,0,14:01:30.196766
1646517690.196817,-34,37,0,14:01:30.196819
1646517690.196866,-41,37,0,14:01:30.196867
1646517690.196912,-61,37,0,14:01:30.196913
1646517690.196958,-54,37,0,14:01:30.196959
1646517690.1970031,-40,37,0,14:01:30.197004
1646517690.1970592,-53,37,0,14:01:30.197060
1646517690.1971252,-87,37,0,14:01:30.197126
1646517690.197241,-110,37,0,14:01:30.197243
1646517690.1973078,-102,37,0,14:01:30.197310
1646517690.197357,-99,37,0,14:01:30.197359
1646517690.197404,-116,37,0,14:01:30.197405
1646517690.19745,-98,37,0,14:01:30.197451
1646517690.1974962,-49,37,0,14:01:30.197497
1646517690.1975412,-28,37,0,14:01:30.197542
1646517690.1975858,-55,37,0,14:01:30.197587
1646517690.197632,-72,37,0,14:01:30.197632
1646517690.1981618,-40,37,0,14:01:30.198164
1646517690.1995342,3,37,0,14:01:30.199537
1646517690.199595,8,37,0,14:01:30.199596
1646517690.201928,5,37,0,14:01:30.201946
1646517690.203233,25,37,0,14:01:30.203237
1646517690.204395,55,37,0,14:01:30.204397
1646517690.205638,60,37,0,14:01:30.205640
1646517690.20687,42,37,0,14:01:30.206872
1646517690.2081668,38,37,0,14:01:30.208168
1646517690.210695,71,37,0,14:01:30.210697
1646517690.211989,96,37,0,14:01:30.211991
1646517690.213206,72,37,0,14:01:30.213208
1646517690.215704,55,37,0,14:01:30.215707
1646517690.2181911,82,37,0,14:01:30.218195
1646517690.21942,108,37,0,14:01:30.219424
1646517690.2219799,97,37,0,14:01:30.221983
1646517690.223126,64,37,0,14:01:30.223128
1646517690.225684,59,37,0,14:01:30.225686
1646517690.226879,74,37,0,14:01:30.226881
1646517690.229601,57,37,0,14:01:30.229606
1646517690.231976,33,37,0,14:01:30.231980
1646517690.234483,44,37,0,14:01:30.234487
1646517690.235648,84,37,0,14:01:30.235651
1646517690.23742,88,37,0,14:01:30.237422
1646517690.239434,51,37,0,14:01:30.239437
1646517690.240684,29,37,0,14:01:30.240685
1646517690.244473,51,37,0,14:01:30.244475
1646517690.245736,67,37,0,14:01:30.245739
1646517690.2469661,58,37,0,14:01:30.246969
1646517690.2508018,67,37,0,14:01:30.250805
1646517690.251904,103,37,0,14:01:30.251916
1646517690.253142,129,37,0,14:01:30.253145
1646517690.25456,113,37,0,14:01:30.254562
1646517690.2569118,81,37,0,14:01:30.256915
1646517690.259424,76,37,0,14:01:30.259425
1646517690.260643,106,37,0,14:01:30.260645
1646517690.262114,108,37,0,14:01:30.262119
1646517690.2645261,83,37,0,14:01:30.264532
1646517690.2670422,71,37,0,14:01:30.267048
1646517690.268283,77,37,0,14:01:30.268287
1646517690.2707,69,37,0,14:01:30.270711
1646517690.2731361,40,37,0,14:01:30.273139
1646517690.274436,25,37,0,14:01:30.274438
